,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1333,-917.130039772628,-104.7741607542811,-39.430606782615484,-186.24638231767466,-319.80867560931193,482.7931803459144,168.30589277368637,591.5824846087902,-412.7950914259518,-368.68350087844726,-0.8529068013577843,-233.02813297633224,-279.5198336175541,-128.6663843586443,-216.71983062150773,-44.773713365060054,192.14736294182174
1334,-763.8232946339393,-37.52974078495812,-28.726717527442332,30.572052178658176,-259.27111058828086,386.83413828502296,232.49717839171615,471.1194575414725,-337.57835358899666,-316.65260868883973,-5.380755749224446,-203.85526368069276,-218.78207078597572,-159.56065230096098,-157.6615107834764,-100.29724338102938,188.4356852242174
1335,-774.8686556028588,-91.93083935910387,-29.76582808226439,-15.155508594182157,-272.82185562191006,410.85783226383484,297.81206105857706,504.2327453856802,-348.0186259612765,-262.11995504714776,10.969208855450537,-206.68551525686638,-230.97243403222888,-85.83832758683396,-175.63362485791382,-84.54520845125109,162.05123651392762
1336,-691.0653969630587,-86.22593286730606,-27.991056894748315,-98.7094769249073,-247.78830151244458,361.9600925765115,179.2185157193925,494.4196933941524,-310.88819813743623,-277.69101548121034,0.05913626573097874,-177.82647129263376,-239.7766062809183,-100.68169254074769,-188.773306722855,47.9813101294184,131.55896171226053
1337,-715.064393878741,-87.28300552048627,-26.02505152282903,-67.24016878692214,-253.2082623448596,378.33948943556663,189.44300463080307,521.0520983269922,-318.27938896179586,-243.58515242916133,6.9451026565498815,-183.31971055880038,-240.74801570629128,-99.49597389619478,-189.6097504756139,40.47295805457566,136.66959502314626
1339,-741.8577118799616,-70.0657771049419,12.19402778598062,5.160718992651908,-275.08067804318154,370.04823590390464,124.41384322576648,538.3451402981108,-386.8868690500057,-301.09840426144063,5.014786644421238,-70.50434744237408,-254.55144078947228,-122.58908528919159,-209.5912130797237,-54.204120610878775,240.43312126432144
1340,-1145.9816470164176,-114.57431792044055,-45.7974404698866,57.59819212613587,-412.49442796087067,567.7559550110807,146.37091631536907,725.9291003576349,-501.5305863549526,-436.7759043819665,-11.82647588194538,-335.69457946231006,-347.6616493845885,-158.6540371466663,-273.90305635609394,-89.28875965649745,197.5463363884787
1341,-616.4371961751931,-50.66827959202234,-20.93279806257404,-7.386190615123603,-44.63973334107637,330.65207562783723,134.66882762077338,397.7850396285024,-272.877617545787,-232.8593356065569,3.7296941153423515,-153.79546623686835,-167.77793292283963,-92.68727046855156,-138.23694350776486,-59.36910562338509,165.36083445843752
1342,-1086.288668722558,-150.89440323808913,-33.69955920156884,-16.059508111702353,-359.39330139421963,594.0513156527478,192.8448296881451,745.7373310588571,-472.2769965441605,-214.96646807168338,35.856002724019966,-275.0790841960358,-287.9775264447731,-130.00215850888213,-224.1616229540168,-92.75493612724054,243.6179937676384
1343,-954.1597575779867,-304.74630789577543,-49.301579508015216,-18.27770211311052,-323.9722247028533,531.8303120229035,156.44615915805338,635.3956212070243,-434.2910039190139,-354.7469476405361,18.14752010973836,-261.4925498430897,-275.34961335766667,-126.81275619873931,-214.36969352104936,-107.11916257809862,254.41698742685827
1344,-719.6963113471542,-85.7093988107849,-26.78023666936891,-65.86373029481454,-254.66860609445573,380.7787035858777,186.06141991201667,523.641625562053,-320.20113617266355,-246.09462067368673,6.948751847709971,-184.50533504836142,-242.10020039812284,-100.13323577314969,-190.7597144430509,40.57412884915815,138.42568385786223
1345,-853.1594594130142,-23.96589245345528,-26.838101730461545,-149.4731686000064,-280.7969211886206,437.38162210538235,68.57136622100248,583.5246543815978,-373.60508476206377,-314.961035632213,23.25442380826923,-241.72400429192993,-214.65556277013013,-100.28512373248283,-163.76622819836786,-134.41847448694088,210.62281101840622
1346,-1145.4794550682673,-118.72682805621729,-46.19954671349517,57.536575493168456,-412.27854374462356,567.2612682679229,145.84525441374495,724.7481769570147,-501.57647949608975,-440.32713180822435,-12.145603282565348,-335.71140999358863,-347.8848603854591,-158.80595115685128,-274.0603519895026,-89.79389788613831,198.46159666416946
1347,-957.9294201635477,-96.90221463309656,-39.67706125747238,-196.83254537474878,-329.1341044806267,502.3078139101335,148.0558227415925,615.1846546610152,-428.9841478811731,-379.39254187471755,3.9996916280726946,-247.9335162245715,-277.1445181492009,-129.51887014414598,-213.6671043813627,-85.68731904807042,210.06858120037464
1348,-958.4316121116979,-92.74970449731983,-39.27495501386382,-196.77092874178135,-329.3499886968738,502.8025006532913,148.5814846432166,616.3655780616353,-428.938254740036,-375.8413144484597,4.318819028692664,-247.9166856932929,-276.9213071483303,-129.36695613396103,-213.50980874795408,-85.18218081842956,209.15332092468387
1349,-989.8774126824038,-50.399351478600714,-69.95113013220818,41.94247013570039,-333.98570981375826,531.9550790526671,130.83056078259867,624.2359893233754,-438.61831254283163,-382.7008500998555,16.535527486649038,-254.64034356447044,-290.0451169637368,-113.31361834823987,-225.7467624406759,-84.0300467802263,266.9379298092423
1350,-1154.6159068940833,-133.26096936285023,-38.17607230845815,46.30506891684341,-414.07683141726744,573.588463963349,156.58395391041253,742.1310474511887,-504.1582721745075,-402.98186186500664,-8.701491648092505,-336.9037397908197,-344.9968316467235,-161.0979817793022,-271.820267485293,-90.39003843453352,186.04471291077778
1351,-434.4207625540809,-25.141911102162673,-10.589987513903138,0.19413724658571652,-156.83450274804386,222.5128936930128,71.53042332873093,282.5140870245665,-222.36916246320544,-164.57520215231747,-3.40091571693781,-115.13721609964445,-149.2289312636478,-73.4993343018008,-116.42977931390752,-49.02826289051967,-136.09577508984574
1352,-1087.7597928114208,-150.68278045225972,-33.55893960918972,-15.60672954402292,-358.74897579025986,592.7335564369265,191.67798955927708,744.3415768761536,-472.19042613583184,-214.70096789940592,35.819214348855674,-274.0229862061827,-287.284771250269,-130.01887449818418,-223.6701406197418,-88.36704704440565,244.76562880983133
1353,-999.6297054785722,-12.777265649598618,-67.4903155765512,53.42588084353015,-343.78948041125136,529.052178392189,130.8563070381859,628.5545116075374,-441.40935822789027,-388.34375687186144,10.769680265302918,-264.3151083058662,-297.1990023761525,-116.69667118573199,-231.95791367007612,-79.3992321587177,248.52625087236282
1354,-906.7500191156522,2.245337562807939,-64.00122444615096,39.59678330491727,-274.46542111281616,488.80528679634267,119.39235020375735,572.2791557802906,-401.1258206728188,-351.45421601308794,14.798495688909298,-231.72996382073015,-264.5292949469536,-102.3829956257713,-207.98453807143252,-73.64669707344348,245.62996566383885
1355,-343.4792836217907,-50.47367855072987,-11.203229083646619,-12.091740360540168,83.3593749734764,180.26069986056012,44.14485670068842,229.33644032839408,-162.1708496767059,-114.06720563534215,-3.949067223606231,-89.7057933086322,-122.04712396122856,-55.38842292422246,-90.8641123179879,-27.64352677091904,65.16740994657309
1356,-556.7089867795198,-45.21400797693829,-34.58552516461397,-73.87552157778194,-199.06071439617136,277.67240647646065,54.0119562855544,291.91610199305995,-258.44158703122196,-142.6273210489408,-39.01951536140522,-134.2613526414312,-208.74384799250566,-119.89417648433088,-176.46590996766108,-80.26506770024601,135.15372721493483
1357,-921.2731180519933,-105.87348984605005,-39.590037590942565,-186.96708175494246,-321.3796283051932,485.05941527492973,173.30423642872051,594.835284796646,-414.60966892091494,-369.95145925821987,-0.6488413977364347,-234.01701682647555,-281.2250729112854,-128.67446953355545,-217.82448725935248,-49.72319952168323,192.53823578542222
1358,-956.5743069725439,-92.3204858810537,-28.129267544598406,-10.548587262127159,-316.76075975997816,525.3214912208341,170.15748183005817,693.7184779242004,-413.77364155496446,-158.79369464249896,32.729298562491635,-238.6915068318286,-250.23014095287002,-112.15707089288517,-192.9353229618862,-81.90956879351677,208.27163768560115
1359,-934.1102535581532,-93.0638744970221,-23.495974375039506,-16.083040692497818,-311.78910241939843,506.410288388587,181.0022786643058,646.1559129583593,-410.2402941542134,-160.11434095256024,28.33010497332734,-236.09283145397973,-211.9843025785893,-114.04347056007624,-199.5477054672558,-85.97047411537059,207.13984671592
1360,-915.8790526057153,-104.93616051680841,-36.280173102260314,-186.6837914514939,-319.283596740804,482.16093316440237,168.67178664978556,591.1032596316356,-411.8875643496244,-368.0749718838695,-0.7359432779548002,-232.87459016518443,-279.51062174558325,-127.53625409920667,-215.90733602758152,-48.64044508181558,191.22273125410447
1361,-851.4587452846321,-17.766537383540808,-27.156410800685695,-148.27564864259878,-280.42358646399856,436.54916161165255,67.83892532277,582.1405094860945,-372.78431055502483,-314.66966604892383,23.19521225189714,-241.2411668211593,-214.40187021343726,-99.76572135040558,-163.58498697270915,-133.72472889930842,210.13421220006794
1362,-697.8714672187199,-60.95905065735853,42.7291581403181,7.800105316878513,-252.16564194773744,330.6739663258448,112.96431823967079,492.53617024078784,-351.99104418065434,-274.6187720602733,4.217870601694894,-53.939760068292586,-229.78478628099077,-117.57518465778404,-197.97133193844056,-51.14173420490685,220.62038381571253
1363,-947.0637095185156,5.651314266733913,-65.07064604787635,20.912658723526153,-318.91819811983737,506.5162617159547,111.28140903064558,603.8292635797682,-418.1231612330675,-365.5163268640469,18.492248714457407,-247.15494633008677,-271.95129101629493,-105.17543245221314,-211.12876034342747,-89.05128073958892,255.0004564044265
1364,-957.9294201635477,-96.90221463309656,-39.67706125747238,-196.83254537474878,-329.1341044806267,502.3078139101335,148.0558227415925,615.1846546610152,-428.9841478811731,-379.39254187471755,3.9996916280726946,-247.9335162245715,-277.1445181492009,-129.51887014414598,-213.6671043813627,-85.68731904807042,210.06858120037464
1365,-633.7607119856381,-74.50022565021024,63.34001155040674,-31.05945299215894,-202.92193056958416,464.49270445645686,115.1383634153023,409.8306109362686,-274.1215690269835,-183.80741025128611,14.147214762549622,-160.24554897874444,-177.16280847277446,-106.36211341508384,-155.59730384638092,-51.60177865922362,136.52339194078098
1366,-1109.7750093051898,-115.11951235648537,-31.469549884915377,-3.3692853784799013,-373.2504274547093,595.4095402365671,193.7614470310149,756.8079264137052,-480.15341152297856,-225.35086472342357,29.686628114905965,-287.6154552804676,-298.7230801672671,-135.07108978034458,-233.155193282582,-88.829600058297,227.19317800473712
1367,-1055.5283466194678,-125.11952887679794,-39.611634664566296,32.02818797537256,-382.92287800351454,516.2320416073376,130.90108064700465,656.3895759278824,-464.44359960140224,-391.3339225633288,-22.179840037537417,-309.370332574891,-329.9172962591989,-159.24450216680165,-262.72716933708205,-89.94957768176215,175.52120645721118
1368,-768.4552121023524,-35.95613407525674,-29.481902673982212,31.94849067076577,-260.73145433787704,389.273352435334,229.11559367292975,473.7089847765334,-339.5001007998643,-319.1620769333651,-5.377106558064356,-205.0408881702538,-220.13425547780727,-160.19791417791586,-158.8114747509134,-100.19607258644689,190.19177405893333
1369,-322.8122151794831,-15.91080527146386,-21.316030987871383,3.7465478439626496,-112.71385192273983,185.828297041904,52.424015062755316,381.3698164099178,-145.67410918752043,-82.20666317957236,1.6513919267779142,-76.67273262124291,-92.6047829020021,-38.829140367704,-62.64049427220491,-43.17624663613801,80.76202556775524
1370,-653.5509819742313,-83.02386150055905,-25.712123028464564,-69.40498529592867,-234.762198130672,344.4422369507791,208.55434190117163,474.6607385463347,-294.009734470871,-250.3386588151515,3.5072093231805166,-168.4550276973226,-228.3040194774067,-90.45322165657039,-179.04456443842994,41.25988712525757,124.70474862687509
1371,-690.7446858698182,-28.894343011829253,-26.818771319942066,17.299456123828705,-231.13055524860593,357.02029250509247,258.96287034166846,427.06421395166956,-307.3620937248717,-283.00132363868767,-0.24351600320016156,-177.4958793359803,-195.5694128883158,-144.61095687314722,-138.1383076231191,-99.00231007203837,184.40048763055435
1372,-602.2010366977452,-72.12806161742424,-24.079547190260165,-26.084365767200506,-211.28138518507487,324.91713476185544,278.85634362075353,392.45045256688877,-276.2219418333873,-198.52623319722318,10.06497634918226,-153.64198319027872,-183.83775885470223,-10.599454871587838,-139.72191600282366,-71.21945591446604,138.8711355588784
1373,-741.8577118799616,-70.0657771049419,12.19402778598062,5.160718992651908,-275.08067804318154,370.04823590390464,124.41384322576648,538.3451402981108,-386.8868690500057,-301.09840426144063,5.014786644421238,-70.50434744237408,-254.55144078947228,-122.58908528919159,-209.5912130797237,-54.204120610878775,240.43312126432144
1374,-1003.6396463187798,-314.09909882796944,-50.921755027601705,-20.620366279129232,-340.22501390760925,546.5508799755867,161.863879770972,670.1080435229125,-465.9303185184872,-382.4700283009962,17.269096733476974,-265.4213942083894,-296.2124179060818,-135.47655880720953,-228.25493385908152,-111.36735758556578,279.526263742454
1375,-625.25611557914,-84.93766694613255,-35.37278796154049,-18.584825265526213,-274.80264358576187,408.1866726721887,136.4427921096601,530.7311679335616,-378.1141799109763,-297.10195888493683,2.5144333013239,-203.65231179648515,-256.2631561872035,-114.23519485249497,-192.70724474677772,-65.58369621095133,192.6222175221144
1376,-1076.6644248460889,-318.35997884339343,-50.049933612591204,-21.77055988984549,-353.34922171306823,577.5673668338254,173.00376070477904,703.1740760958917,-477.97969622011254,-360.8050158742355,22.97198177711068,-276.88628719492004,-299.3744998133127,-137.2276507112892,-232.2673534421264,-113.35361235825046,282.62436401169833
1378,-919.8819965676819,-105.46531258488774,-39.46048855470248,-186.6958104967738,-317.5283275169735,484.2741866065409,169.6805290921523,593.9002627744849,-413.86322833594755,-369.883916355714,-0.8362809069944481,-233.58272705179428,-280.54790384421534,-128.86485055026625,-217.60107360072132,-49.18684460617669,192.609831845146
1379,-917.5891438114206,7.603192834930883,-65.16950720157237,47.87217108182117,-310.22196023186876,491.8742165628327,146.7749585098637,574.012502489596,-406.28700733753834,-361.70989295812,13.284129136247557,-234.79117944898385,-269.2456208679217,-115.031313480756,-206.90582481117346,-81.12831166958738,249.58547320804564
1380,-170.20932677698022,-50.3210515867932,2.3180995207038286,-2.9081169813672085,-60.29542455992108,92.0783488921019,50.674152238466384,105.66374974495591,-88.2455650943327,-51.52403332129294,214.82338965726845,-41.562311133242396,-78.03030338377637,-44.47524105633947,-61.462622320582746,-14.596031941545965,31.446759158363285
1381,-746.8004176461232,-85.62025583706583,-27.609526792845372,-27.253116045036315,-257.19185846934687,406.7903835572179,303.295823889578,495.86733532014216,-335.2028855418028,-215.22953442518798,19.51845758642161,-190.06950827534243,-215.58232461535889,-72.4655208184701,-163.15162103012722,-82.96210517718184,167.86154382877754
1382,-884.1648826538507,-22.586785115176102,-26.80321652392355,-103.74366379420921,-295.0442514066292,446.12520498074,64.89356537960886,602.9244295745735,-384.96826318797696,-324.1900573239268,20.349187595323972,-258.51741277411,-225.63321997705157,-105.1351877400408,-173.2701264467048,-136.8480439712048,206.0432517755664
1383,-896.1368407742132,1.874234503989791,-63.72559543036681,41.87616946535644,-271.20041116230334,483.2351905168962,119.21433377387312,564.4475215397313,-396.8595574678181,-347.5314136108333,14.006640570324494,-228.49152071605198,-262.59320605969714,-96.1849223448519,-206.67658721879374,-71.66565065890124,243.08767238817975
1384,-837.0292108203921,2.511247917208465,-31.139359748714924,-105.6090794996307,-274.3165136343721,430.743543175112,58.906633918070504,572.323720416889,-365.2094443039383,-306.90189259947954,29.289297139120034,-237.90019754600934,-209.55170176015807,-93.51340112053117,-160.13934522525452,-133.3583843050912,215.79449692738206
1386,-887.0637947586703,-94.75637538827266,-38.343807175855645,-172.64970078691604,-306.8927286268678,468.38910398514037,144.68032771670215,558.819195431209,-400.1422424667319,-352.6622517722234,-0.3188875689364684,-225.73778921681807,-260.0104630143084,-124.77299776632864,-202.25931112434074,-22.614268497424828,194.54483565035432
1387,-547.2273149678283,-31.64240054711584,-19.94860063325392,7.506907873364847,-181.3171538556712,297.6510609867817,55.816584554410625,339.42139039452843,-247.57707824441317,-155.0903933599476,9.648475296111247,-142.63895512907993,-132.82509201711193,-78.29056171867619,-109.77559879763776,166.0683107127684,149.33162914822313
1388,-1027.3106929395876,-116.50557926188445,-34.98479824879106,46.549554373403076,-372.98172845746046,503.11041914736484,133.7942683408752,651.3499724100157,-454.7393263321448,-393.0699701248701,-15.24192406483022,-300.12090392152317,-316.53500880104644,-149.18427419685213,-249.41770733720512,-83.11373848242481,118.48525937796953
1389,-1091.902871090786,-151.78210954402869,-33.71837041751681,-16.327428981290716,-360.3199284861412,594.9997913659419,196.67633321431126,747.5943770640094,-474.00500363079493,-215.96892627917845,36.02327975247702,-275.01187005632596,-288.99001054400026,-130.02695967309532,-224.77479725758653,-93.31653320102883,245.1565016534318
1390,-427.18474618940724,-21.167113237878187,-8.836556826366888,-12.41576089613924,-146.98947303386842,227.99848796715918,83.53343205443468,286.96681768622415,-217.48983024628424,-120.6834476529879,6.294286955289969,-102.29811142300721,-138.2762357309024,-66.96086525691472,-107.08960125839572,-49.02541081063115,-125.74654631226561
1391,-280.1025164145101,-12.405562616681514,-69.87486156202819,15.607733733528145,-105.21077294532668,336.59414769110145,38.69474569524341,194.95439160744783,-146.7135593607702,-114.89058866874149,-7.249344371258891,-61.290391781700386,-98.33602696190754,-32.36169574004901,-72.28736844821105,-18.617733285203418,90.12481813824286
1392,-719.427022025015,-97.22419851424566,-37.76790996165843,-47.80230340054261,-298.12424430436306,437.9183608386861,147.11145584404832,572.794297490105,-412.9169461851539,-331.20701565504186,1.4441090023289747,-213.8581475261536,-278.4799561906551,-124.57558100755575,-209.03239111266663,-69.12201961933013,214.18585046996938
1393,-995.7954612880014,-314.5573367082257,-50.97660434909721,-18.557964239051525,-338.842154521176,544.8705138633169,162.66558410238807,666.2258624680597,-463.44782106600076,-380.2913652048249,16.90665335108261,-264.4426502589645,-295.30610845684174,-135.05847067249434,-227.68855061189097,-109.7559316542186,277.11644878057484
1395,-1077.5454255215402,-321.4232293221258,-51.456695384014,-5.614310024730793,-359.9475629915161,567.0456259082125,162.4146510779222,696.3090820716519,-479.2083243290003,-399.94433265948726,13.49006079983025,-286.5112920477428,-307.5672736450996,-141.9940143370714,-239.117025941465,-113.78712245421636,271.57811891555826
1396,-1109.7750093051898,-115.11951235648537,-31.469549884915377,-3.3692853784799013,-373.2504274547093,595.4095402365671,193.7614470310149,756.8079264137052,-480.15341152297856,-225.35086472342357,29.686628114905965,-287.6154552804676,-298.7230801672671,-135.07108978034458,-233.155193282582,-88.829600058297,227.19317800473712
1397,-842.4636344397521,-18.405807465598873,-26.49761959579281,-150.82648739437838,-277.48801988988765,431.446238945594,66.34450794609596,575.3046493831813,-369.07102256555606,-309.7703451244343,22.191788576399933,-238.60705907928957,-212.60511380081124,-99.80957645140062,-162.4516687074671,-133.74029687887082,207.84017317937213
1398,-1160.7858822237063,-174.52102368544755,-43.334765081477805,46.75889587649984,-415.638556266222,574.753412711491,152.43722249783713,737.2054810165441,-508.9634473594404,-442.94945805782714,-11.612699275216508,-340.05694723052414,-350.1680933956948,-163.48057259554662,-275.69152302043113,-96.03760817483034,202.85898602921395
1400,-933.5722994789523,-112.65656677848517,-41.9541603621645,-176.51617280183368,-333.1516302170032,503.2591917282412,164.0003126073241,614.2047269098598,-437.7406258666993,-383.4023970863452,-0.3163437779175104,-242.68059443554057,-290.4330691028563,-134.61325468380966,-223.1092128635555,-72.85886244791591,211.5378281984568
1401,-861.0685440843082,-18.410181348713873,-24.256978257951477,-117.19415868986505,-281.8856237590146,447.27463367818734,72.61515177176666,601.0735409908655,-374.7111695869193,-275.78391816508173,29.706187019477547,-244.62711188733138,-211.30337155402026,-97.90985448977342,-161.55363581661652,-135.82316853832222,211.55937594684383
1402,-1006.2588953375431,-315.9225068824605,-51.24272901577698,-21.80435069849779,-341.43344348990945,548.1740347707055,163.85099118398674,670.8995435298979,-467.31479509646493,-384.0808159570588,16.787728428972063,-265.57663200670544,-297.7746417905586,-136.2074024675011,-229.5024557636564,-110.14907869959401,279.51240799700315
1403,-857.2976335945667,-59.8886523847775,-28.39324585163209,-119.2526461487996,-279.1781858639501,440.61253344405617,66.3140341862312,586.8750201219648,-375.10656730632456,-309.90879795519226,25.682415557397803,-243.2797198080987,-214.10339394115866,-100.13491273378663,-163.75641215646726,-141.35054509349902,221.71253640356525
1404,-373.5134153416249,-33.61583166539008,136.34506139578818,-0.9499616462001357,-144.65735827449853,188.09586677415496,71.67396464290805,271.5270576080082,-180.77487812257192,-146.46678427129066,-1.7403106893472218,-109.76127769347856,-116.37622532730803,-85.79541422698973,-126.74942287041198,-48.096426547478444,81.01667079973252
1405,-690.7446858698182,-28.894343011829253,-26.818771319942066,17.299456123828705,-231.13055524860593,357.02029250509247,258.96287034166846,427.06421395166956,-307.3620937248717,-283.00132363868767,-0.24351600320016156,-177.4958793359803,-195.5694128883158,-144.61095687314722,-138.1383076231191,-99.00231007203837,184.40048763055435
1406,-626.7395154946215,-89.0859514380504,-35.56235058712442,-15.427441140968341,-274.9716601831682,409.1033021220349,136.43974473367365,531.8882050074399,-378.7177343850531,-297.1158041680126,2.863495999423687,-204.11957786936608,-256.4129842012383,-114.26772848073357,-192.83771909167774,-66.34472103241416,194.0094538445337
1407,-621.911221128401,-59.88024495226285,-21.888851353536896,-15.203371311117555,-48.40031355930528,337.1427562964709,144.7749158191451,405.9663053261679,-276.3480935757567,-224.61235104243258,6.926938597807009,-155.21681475585353,-171.29165701439106,-78.37911735291163,-142.7465483781519,-56.10004053016512,161.57414807562284
1408,-617.1950929115084,-60.37529445497004,-21.113579392554723,-15.660447884414996,-46.70994616284587,334.29839549432756,146.80773324621572,402.8176042448466,-274.2714734829789,-223.17852807877216,6.603929877516462,-154.00761786335005,-169.7233183825875,-79.23639697521621,-141.26062032041992,-56.51800075461135,160.37233676265996
1409,-651.5653901105995,-83.02808714441792,-25.9246666464892,-72.62398605345395,-234.37729731701862,343.0309207577751,208.031727375534,472.3227780718363,-293.4520731379313,-253.87604095833368,2.839019224460761,-168.00459215572027,-228.37740246424255,-90.5726020385168,-179.07138572693853,41.515773717079526,124.23277258014657
1410,-882.9191629497833,5.20149839996336,-66.54630878552084,28.409282191980722,-300.8966968264288,472.6012474547839,108.56197803353372,542.0359393392104,-393.27769057775447,-330.793945022068,5.9091751679560485,-223.47089143806676,-269.540627270548,-108.55814553741764,-212.60116753166824,-77.24827069952565,239.11155141890123
1411,-1153.6285220948794,-175.84318369149835,-40.748657107993694,45.375598057045956,-413.0033451679744,573.3243799576735,152.01235545028007,732.722756608855,-505.70705902261676,-439.7008755286574,-11.729983059135638,-338.20696993697123,-347.9775521255769,-163.38266423169978,-274.339363254175,-95.49631708848226,200.4255654061339
1412,-1021.4565687466968,-104.20283611870127,-29.2314429730299,-17.28080732617023,-339.4744900931223,558.6534677550674,218.10407054796408,706.4049814473198,-443.34004520089053,-184.99264462419825,35.15447499307787,-256.3815606563555,-270.61488149306007,-117.78754113025026,-209.55979631508214,-87.09139618440543,221.3315522491709
1413,-1006.282144600831,-100.46801220289699,-27.70482973873102,-14.91899675665361,-300.6613582057613,549.5925523612741,182.11947376670216,692.700936345899,-435.6036107629064,-184.53852146239532,32.923588419927555,-251.79186769065336,-264.1172838508117,-114.55934093946445,-207.8738668312996,-81.09601855848054,221.75459952055405
1414,-690.6251878591747,-69.50353594043665,-28.165435021118274,-19.573315031450928,-238.6651165016582,372.35272319759076,312.4726097303983,447.1256679716155,-312.1213940050227,-238.74594897637513,13.105318769403118,-176.69557946049198,-202.9885709681757,-83.80548150996573,-150.55759040676108,-86.08568060412917,163.53712030696292
1415,-882.9191629497833,5.20149839996336,-66.54630878552084,28.409282191980722,-300.8966968264288,472.6012474547839,108.56197803353372,542.0359393392104,-393.27769057775447,-330.793945022068,5.9091751679560485,-223.47089143806676,-269.540627270548,-108.55814553741764,-212.60116753166824,-77.24827069952565,239.11155141890123
1416,-763.8232946339393,-37.52974078495812,-28.726717527442332,30.572052178658176,-259.27111058828086,386.83413828502296,232.49717839171615,471.1194575414725,-337.57835358899666,-316.65260868883973,-5.380755749224446,-203.85526368069276,-218.78207078597572,-159.56065230096098,-157.6615107834764,-100.29724338102938,188.4356852242174
1417,-728.9440151357144,-12.198787273356702,-34.15862876228526,29.58910814992359,-242.60726437349228,378.09978447709966,228.0876555926879,448.06445923674414,-323.2222036264234,-304.35697441170265,0.36378032462566473,-186.4233037488451,-206.5120755957802,-149.32249837293918,-147.46870250189372,-97.84672064743673,201.5130206895293
1418,-924.4239673563661,7.129954610494526,-65.20427703427953,48.11270624948857,-312.27152292233404,495.6405779500313,144.65147659093387,579.1670980207803,-408.9836356143078,-360.95950335967666,13.666117284399709,-236.44281087803694,-270.6282871155755,-116.03606372960316,-208.07973437086056,-81.21574823299648,250.91490058540913
1419,-695.316082774364,-95.30111841089884,-28.12908341726973,-11.626227916381566,-289.9747211812954,416.86023309208576,140.70887857201996,564.8803813870524,-408.21466275193103,-319.38267888010273,2.8180416950186613,-181.62180709980845,-274.5490013365476,-123.51442033282154,-208.61814731373426,-66.77841446910607,224.43367885183557
1420,-833.7929162221392,6.906832636782779,-72.56382945544233,42.0438464347665,-284.59264924143184,486.11782954246644,107.01658079104055,526.578533221453,-373.46984684556435,-326.80409999576557,11.508757652194454,-210.95235011506372,-249.2689571954823,-92.76824381781418,-193.1929237093466,-65.22638358348551,228.47298560558198
1421,-956.2287060351655,-90.7028595631821,-39.99537032769653,-195.63502541734115,-328.76076975600466,501.4753534164037,147.32338184336004,613.800509765512,-428.16337367413416,-379.1011722914284,3.9404800717006028,-247.45067875380087,-276.89082559250807,-128.99946776206878,-213.48586315570398,-84.99357346043796,209.57998238203635
1422,-625.25611557914,-84.93766694613255,-35.37278796154049,-18.584825265526213,-274.80264358576187,408.1866726721887,136.4427921096601,530.7311679335616,-378.1141799109763,-297.10195888493683,2.5144333013239,-203.65231179648515,-256.2631561872035,-114.23519485249497,-192.70724474677772,-65.58369621095133,192.6222175221144
1423,-750.3757356178736,-73.23989009941127,-58.57497945952634,-32.51212960983782,-244.16788025736773,422.36166559825824,122.98435991960277,466.6967651886942,-303.45447223405,-220.12727101243,8.007057669792372,13.916723761569433,-197.6423162603082,-85.90085074760383,-146.2566632197472,-76.3512557691808,112.14251276365849
1424,-552.2189434337304,-56.212264768772634,-18.14307265407166,-13.656165736792124,9.616114913509417,297.9863913277322,99.36418180894393,361.7390943988472,-246.3666378465062,-200.20899582130184,3.29011508725645,-137.88956944733906,-155.28469797247885,-74.79583413427864,-129.88371205068898,-47.188732321254264,141.53887242855072
1425,-761.1373963568556,-116.29489725562392,-61.93619766244764,-33.522136784935114,-247.01802171895002,422.39744942716754,120.66425440357312,465.62636099242087,-310.26051754768207,-257.5827889464106,5.666048294223853,9.569212094651014,-203.61651774733264,-89.26891962841509,-150.83085639881762,-82.74663300490367,124.26725926948666
1426,-928.494577552322,-105.74966630596235,-39.938115259126484,-179.856695159594,-322.6022555856811,491.0514532752937,194.66376426704394,591.3471973097675,-418.28801741636295,-365.3418355699488,1.7217664672770268,-235.62662771825094,-277.0628559516214,-124.85384951544016,-213.30587750278812,-72.1091300636566,198.45356408635905
1427,-675.7605182899733,-81.74416148240094,-26.86821376290586,-37.724943050157265,-237.05372480459852,365.18187570956457,301.4068620109978,455.4529394338058,-306.50977459949627,-230.60361180175315,13.164097634417333,-173.25919544879972,-207.9853668771032,-72.96221446929034,-157.7275613166628,-57.332389646982264,149.17824814510521
1428,-1006.4645290235178,-13.250503874034973,-67.52508540925835,53.66641601119754,-345.83904310171664,532.8185397793876,128.73282511925603,633.7091071387215,-444.1059865046597,-387.5933672734181,11.15166841345507,-265.9667397349193,-298.58166862380637,-117.70142143457915,-233.13182322976323,-79.4866687221268,249.8556782497263
1429,-661.4967405229395,-78.26969047658002,-9.281802935116767,-29.292604066312894,-227.52631208731646,383.66164287870487,289.9285824111921,430.63673362661524,-298.24709147178737,-219.16453035762115,14.83955941282676,-169.07857855749418,-195.1982059532285,-75.11088127075601,-150.40934526378715,-76.9111277206322,150.01921589282838
