,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
956,453.6331904959717,-448.5265256115656,-129.65928849934352,-365.2939642866099,-205.87317522381693,-53.03787496104323,-168.18735944262917,-232.16964438994103,-556.4228881689693,55.24568303806681,268.56958029566374,-334.116484375583,165.6913218313112,-46.6393114009211,255.51847526708804,72.90822971345034,12.596211049088204
957,465.37691183433896,-418.14321982271605,-83.86254033996117,-344.10626075453007,-67.75729858610778,-62.81851656407765,-171.3674351729654,-280.208959542068,-425.0619604267346,30.399242910656167,226.0216154522621,-374.16680317596496,113.69758430062429,-20.791765948509394,129.46425986013233,169.22206176093445,51.3761670473102
958,463.8421603343161,-401.6560411282802,-52.43552535206484,-267.55623585610095,-128.21146486053144,-42.55312186131807,-129.30538088786165,-251.54323980008078,-429.91085157776064,65.5349497782521,214.2479761717896,-122.4458771851994,96.18329555416426,-27.301439113134812,200.54902824499118,62.05815738472884,54.61467814031249
959,511.2923696781566,-452.4058293042189,-116.75452325751782,-378.4866243116106,-110.16887424715306,-60.37541499572688,-204.2353106843583,-312.4268489784298,-564.3517916039303,36.225253722601224,286.4535688145682,-402.2029172921622,184.55585770478424,-14.702524463332091,234.7390922478572,110.37605726074096,48.71251788450892
960,552.3763672804247,-729.8606282521736,-117.46780574704606,-363.31078751530265,-163.40081374304208,-57.650927930234054,-199.19698610878385,-292.70852835302446,-527.4037624433254,36.441546364506415,297.49704952894524,-386.7283224507122,195.30684349862656,-2.519287616316803,256.6831698901094,125.50441834132343,48.996244165890815
961,525.4399231992164,-702.9839772664492,-112.1708147645528,-314.4743702821352,-155.33373829621843,-53.82704380753376,-189.99540885580558,-276.5888094297297,-537.553272931379,45.54166519621504,283.192626212461,-371.8578706301185,188.26749714313328,1.0751365084892994,244.00658406386512,119.03889885743773,51.44778276768746
962,564.6112765459515,-427.0774420654863,-85.34455137557106,-278.02962577999756,-135.40183319132404,-47.4833763146476,-133.92488242932131,-240.59259471172842,-428.9034813479546,51.168628985331196,224.40863198954574,-239.14697786148926,115.53339498188824,-26.22076212618382,204.0613817805046,74.49810393526766,33.613533008737576
963,537.8142795708483,-712.845112390888,-112.8581723721517,-336.0943759999292,-176.39947361347734,-54.38486664457354,-191.98323451060818,-281.0237361627236,-532.8341158116294,35.783227249654175,289.2088979799236,-380.3184010182304,192.74207523520428,1.0130954576691704,253.10186336230527,125.82478491987403,67.61577132025906
964,279.8663112268412,-278.2426757006005,-54.90178341878074,-183.29730444188954,-92.66367268355013,-29.03469401279638,112.61087079702592,-142.14426588850915,-268.70915894485057,21.665715772399885,150.78245903184106,-186.81195847962843,86.0364730210386,-7.602605175423213,126.3104656790062,60.86877851996627,19.751274129999846
965,463.8421603343161,-401.6560411282802,-52.43552535206484,-267.55623585610095,-128.21146486053144,-42.55312186131807,-129.30538088786165,-251.54323980008078,-429.91085157776064,65.5349497782521,214.2479761717896,-122.4458771851994,96.18329555416426,-27.301439113134812,200.54902824499118,62.05815738472884,54.61467814031249
966,519.7345005516456,-467.6750654285478,-120.20659179469115,-379.4604556461045,-125.97886846620796,-58.5814002084422,-204.29362362392476,-312.8933639799687,-540.9684060436807,36.198472614110834,297.5868634114717,-395.286118983629,195.18164755153543,-14.482388859428713,256.68159648618786,93.01467823563756,45.590014425040245
968,146.81682251408841,-158.52222434115035,-32.3949356878247,-100.510950905906,-52.51505178201854,148.80388694293217,-51.53245351172527,-75.22770102850666,-136.7276856631095,6.962964415794041,88.89739715570943,-55.180773944710474,38.28907111415627,12.39876420510347,65.07228248114889,34.10744356730108,-1.0893571217896243
969,566.561363272739,-718.8540156294142,-116.10557517969173,-351.0649287399899,-161.2050099376536,-56.78150295532466,-194.1406197480261,-286.8740806727435,-553.3697662639098,39.11996298018658,289.007804024755,-377.111075997956,188.69012615936762,-2.5815625155682005,251.48252274683603,125.50135097778711,50.40458281498546
970,381.09803378273915,-570.6332889180176,-87.88427173289519,-360.7624039429868,-118.15830657253267,-49.90563153764265,-132.9115907071599,-228.00224410628144,-415.9015473205447,59.98873865512698,226.15590811237408,-281.39968178317855,140.23398898021983,-22.428223525332463,194.37181624580947,62.804410293569276,28.234657350732107
971,553.5406283101298,-395.3622287776727,-88.37515913429918,-258.7211171868477,-125.34351483770509,-45.564512251982805,-125.35599670373476,-213.35667148848202,-388.95224826004556,41.48662722143942,209.11809167944364,-255.4476669507408,116.86554639768883,-21.77996197683441,186.01831258736237,71.08394914552477,23.833719630842644
972,412.67320961329347,-415.8758284983904,-116.37760719073316,-331.87559189101614,-240.3163187092452,-50.0371784758079,-150.75149921620817,-207.67264580043886,-501.1669907923456,50.570665103217486,239.2471639749448,-296.83416632241415,144.89847378478657,-43.372639479390344,223.62189541198987,70.12845011973056,4.535893104088594
973,550.5790439483341,-393.1055377730786,-87.12062367289165,-255.69919814339366,-125.4689430362176,-44.81492479950227,-123.99612821414996,-208.1692812238728,-386.65185523978266,41.28609257883211,208.11451640268075,-252.39999356903888,116.89584282608119,-21.193525011898668,186.31405432507913,68.4831743090228,23.73644613184098
974,498.08234002411376,-488.467595481192,-98.11013725799924,-354.72213034572195,-135.4879463192084,-55.95865375740858,-167.20532635335,-275.8228578521272,-299.6969650387844,31.52586797313404,269.53908165908103,-336.4020349991819,150.9007651025752,-25.15785563095787,216.49100654225245,96.41068128721034,26.256393289105123
975,174.3656433198269,-190.64210747801582,122.41864846445488,-111.73377633115624,-58.5829916525305,-20.42390011171381,-59.69910236006107,-67.3345662427522,-178.48752369954056,9.574484526882907,107.17243333427288,-123.98408790945689,78.02861277882229,-10.01307238718258,96.28789951604462,31.78918407862148,14.407077044474073
976,461.8229332530709,-456.2483854550015,-93.07843297452676,-324.9586550043573,-133.50374851120492,-51.94215726861386,-154.11211245244067,-252.46438725743596,-266.22796047154856,28.08045356095625,249.87591387768342,-302.05915135339376,141.88698823145054,-24.174789730519013,208.99151204918934,28.219948016344134,18.36642141213537
977,292.67857671444733,-258.2016879837463,-10.783656584093531,-149.28911784549584,-65.37214830060468,-19.745256693407235,-78.87981994542452,20.513005367344956,-241.7431429293789,15.996786701243648,143.35613539783867,-181.61418832324455,97.64822787924079,10.740144776224664,115.6382267840578,27.075793513592558,37.731415066054744
978,295.1347133127259,-299.176507282051,-50.820430468599156,-202.00811085744664,-301.1572118006096,-41.77579548089634,-110.23575945388004,-179.9219926039923,-280.69021146162663,15.730283304982985,141.5247259652188,-200.65610811174975,87.55662136534102,2.661695174755113,91.5087739324967,76.56372581739741,12.69685900805187
979,431.90727691585676,-434.3202112087758,-91.06637875157053,-306.7449148689303,-125.89321028955277,-49.28248136121795,-140.13714044249633,-234.45221218865828,-247.46720093187102,27.40393637116497,241.48443213911153,-275.61479191705416,160.1593475642403,3.230254126885538,207.1093749833375,69.22402931514922,19.061194958271685
980,510.5264009262052,-459.3797448401843,-125.49572467099172,-382.6574845244359,-136.72509793278402,-58.480185396858566,-203.86903094660317,-304.01589539890705,-585.722305385114,40.64699439972463,295.48946964830503,-394.55112616933184,195.09312070905654,-19.40890931542635,259.85040616904416,91.3748471587169,41.20072597731382
981,414.42077472085685,-416.8618274526919,-117.2092147944601,-335.0812525362924,-238.47515309735644,-50.45479569278892,-152.2309270518364,-209.60864718082226,-505.9326316411748,50.723458581275246,240.4271446001999,-298.82084174706506,145.84249332478373,-43.503170452452494,224.34669989747636,70.38470234790482,3.137386473725904
982,524.9985938971274,-733.0486281713081,-113.90997298182698,-366.12692097188784,-155.89181369767164,-56.877051615554684,-191.08892521497046,-282.4382128713972,-543.8649639177212,40.50822137463687,284.3285364336872,-374.5531528344527,189.05081672258572,-2.9955044440859444,246.2293146739264,115.97715886818355,49.08614316008706
983,508.70901279794435,-685.8612726133388,-109.0644745117293,-335.88219414846367,-147.08453406373184,-55.38261751248922,-186.4297942536088,-270.2498959247448,-517.4929941173469,32.181458540797635,268.0113621733843,-359.98086664906543,177.45119617920824,-1.1712384301525094,229.68784024252423,73.61881592344977,46.26035100828562
984,552.3763672804247,-729.8606282521736,-117.46780574704606,-363.31078751530265,-163.40081374304208,-57.650927930234054,-199.19698610878385,-292.70852835302446,-527.4037624433254,36.441546364506415,297.49704952894524,-386.7283224507122,195.30684349862656,-2.519287616316803,256.6831698901094,125.50441834132343,48.996244165890815
985,406.80285877115097,-408.3732988281108,-117.33552187404406,-327.80560336875504,-194.61741003978472,-49.56145035397406,-147.67308927532082,-201.33611484656623,-492.63285261712537,50.588026715369274,235.2433833070907,-293.43451539210565,140.72667086170205,-47.12922368299062,224.3953837649635,17.921672080698688,5.248695179772221
986,381.09803378273915,-570.6332889180176,-87.88427173289519,-360.7624039429868,-118.15830657253267,-49.90563153764265,-132.9115907071599,-228.00224410628144,-415.9015473205447,59.98873865512698,226.15590811237408,-281.39968178317855,140.23398898021983,-22.428223525332463,194.37181624580947,62.804410293569276,28.234657350732107
987,384.0188730837882,-232.7344475374786,-68.58221098149092,-164.91771653101765,-80.11328563694025,-30.91184869978227,-82.87595008963072,-106.35089066632669,-183.32201563186595,12.600174875916341,136.57869527392674,-194.89937477883916,110.98589034219442,-0.868028970725679,113.67469819983485,31.584893037443447,-1.016242536461809
988,549.1317891594099,-727.6968103698428,-117.30291577625178,-362.0954571257719,-162.26243131908046,-57.9726170348447,-198.70549851132193,-291.4912496490349,-525.2138108792922,33.36369246172761,295.3991465130081,-384.4295118828635,193.60951171548763,-3.50227806953907,254.77804876318947,126.64523190885394,47.0554799820401
990,491.56690726004047,-490.4265011213628,-106.10177896282431,-355.1916932394411,-162.12320303179803,-53.67299960381838,-164.67302281515015,-263.32395653825773,-319.2181687326103,35.92011200540056,274.94974190215373,-324.5444484822493,158.90706264300448,-30.370559926118986,238.77107921623463,71.75003598000454,17.757116221749474
991,106.66642253481331,-132.65855006632216,-47.72888829754157,-86.91017357688406,-19.54645670949151,-27.40563742180101,-44.2057758387347,-53.14322021265134,-134.35444709993314,5.084064243568358,73.4780145213628,-14.94649590000288,152.7893667761363,127.38187975827454,68.27643988808354,32.49645368758784,11.936719878973648
992,451.82323704050697,-443.28348610512455,-129.12089978044378,-361.93343908400715,-204.8945885978236,-52.87182672736929,-167.6696782247001,-230.8153869514241,-553.492669302261,54.32048716764023,266.75656093340785,-332.4973414660955,164.40247510426926,-46.43661517715072,253.6805336635989,68.20174716403548,12.282234143332484
993,295.1347133127259,-299.176507282051,-50.820430468599156,-202.00811085744664,-301.1572118006096,-41.77579548089634,-110.23575945388004,-179.9219926039923,-280.69021146162663,15.730283304982985,141.5247259652188,-200.65610811174975,87.55662136534102,2.661695174755113,91.5087739324967,76.56372581739741,12.69685900805187
994,554.3243136566385,-731.0607514694946,-117.56555726919208,-368.06035039850155,-162.87011123573444,-58.19053344930011,-200.0727216542347,-294.3067372649979,-528.276049058337,35.37537541399967,297.8273904386767,-388.95071399207677,194.9757190379111,-2.820376281971013,255.79371685219354,127.98178853622557,49.45445359777539
995,428.45580894710616,-464.84160195450795,-123.36014874706902,-361.5242173784993,-205.34551784281385,-51.38615707848682,-154.28613189345447,-216.21394342775707,-525.1020460848549,59.36373123882715,254.90475048141693,-311.9226437238226,154.83520392785354,-48.665374312856684,244.06941054643084,66.44354533762676,8.913292376772448
996,508.70901279794435,-685.8612726133388,-109.0644745117293,-335.88219414846367,-147.08453406373184,-55.38261751248922,-186.4297942536088,-270.2498959247448,-517.4929941173469,32.181458540797635,268.0113621733843,-359.98086664906543,177.45119617920824,-1.1712384301525094,229.68784024252423,73.61881592344977,46.26035100828562
998,480.95234635688877,-430.7844221481788,-111.71275309992306,-356.46880786821066,-152.9256037572035,-57.01066163185564,-194.99075056854045,-296.44237730758334,-544.1027848150019,33.50939496009954,271.972676346031,-371.50164882777193,181.22260427109833,-10.181428541831519,228.54139045270153,92.38905041676342,38.23018973057766
1000,509.6432100457246,-457.7826347908835,-125.05613978813733,-382.28318339856486,-135.15362415504669,-58.631204472131934,-203.80252181503616,-303.95285545485103,-587.6619781280394,40.599262420683864,294.32252076230515,-395.19246663543584,194.0083440784354,-19.349866223590837,257.5922358896323,93.13026667120339,41.72444495212727
1001,530.8087703322352,-736.6788422192047,-114.63548232138399,-368.1671516924031,-157.33910946038125,-57.046740490355695,-191.87666291981483,-284.1705988963532,-547.5318916693044,41.1548671019021,286.46106611177254,-376.31394180612205,190.19806737196583,-3.175448040140575,248.45488527710543,121.18721900907575,49.498282526853984
1002,511.2923696781566,-452.4058293042189,-116.75452325751782,-378.4866243116106,-110.16887424715306,-60.37541499572688,-204.2353106843583,-312.4268489784298,-564.3517916039303,36.225253722601224,286.4535688145682,-402.2029172921622,184.55585770478424,-14.702524463332091,234.7390922478572,110.37605726074096,48.71251788450892
1003,450.4731493635779,-442.21688486644706,-128.76526716471813,-361.04957595014287,-204.20641248226,-52.65308828677125,-167.20992843599853,-230.15286654719415,-552.3114639562228,54.136211045399975,266.20207577511843,-331.6923311677539,164.09849091957057,-46.207194839224506,258.5879814267848,73.06020078163759,12.223019966327824
1004,273.86758962114874,-308.12184838463617,-79.1588232734768,-206.0343049724612,-89.04358599352466,-36.59727885962455,-106.12111098331727,-144.60798879452827,-267.48464390935834,16.148632451830707,163.2301850404432,11.192911737668126,109.73142176620966,-4.48850452240511,120.70456618831832,65.19825511302663,20.422292328048368
1005,456.21491387638326,-448.01436141529706,-129.98263217673622,-365.1982556820537,-206.5614647410721,-53.12845809966124,-168.9630525656203,-233.13121774440827,-554.5629966717859,54.69929123333745,269.73801516191224,-335.2198550830405,166.21139748757525,-46.61033128328021,256.42616898110526,73.41211404128131,12.553539645189947
1006,525.4399231992164,-702.9839772664492,-112.1708147645528,-314.4743702821352,-155.33373829621843,-53.82704380753376,-189.99540885580558,-276.5888094297297,-537.553272931379,45.54166519621504,283.192626212461,-371.8578706301185,188.26749714313328,1.0751365084892994,244.00658406386512,119.03889885743773,51.44778276768746
1007,303.5805534317398,-312.57016694759324,-66.28330085780955,-69.87511995621878,-84.71479204940276,-31.692669726389028,-103.52296837443805,-157.33700792030453,-294.6672418739391,104.98023278279271,168.98292919270486,-210.884544095662,101.06996061680995,-12.267311898724667,142.5053638656032,44.58215449527838,11.921857636580285
1009,185.59625581756782,-214.1749364282997,-43.74785347555391,-153.8095045294956,-77.56571243054135,-20.885250873985118,-64.11613928244932,-97.59662811509868,-204.47079055902202,39.422606999591224,281.4057373085039,-125.76283166511439,69.03999455057978,-11.90018923024217,99.6738266906957,71.39627149528006,11.587806452987634
1010,472.8035692183191,-410.4383324643319,-77.09974676596994,-323.6239868725025,-69.52844544994701,-60.440412327811444,-157.3041644329493,-261.4488600395888,-397.58048211338553,31.95977723896288,211.85019108177974,-348.6863909935833,99.15095962258735,-22.43563413435396,118.63444584810318,165.49075021308934,48.576490321475234
1011,511.2923696781566,-452.4058293042189,-116.75452325751782,-378.4866243116106,-110.16887424715306,-60.37541499572688,-204.2353106843583,-312.4268489784298,-564.3517916039303,36.225253722601224,286.4535688145682,-402.2029172921622,184.55585770478424,-14.702524463332091,234.7390922478572,110.37605726074096,48.71251788450892
1012,185.59625581756782,-214.1749364282997,-43.74785347555391,-153.8095045294956,-77.56571243054135,-20.885250873985118,-64.11613928244932,-97.59662811509868,-204.47079055902202,39.422606999591224,281.4057373085039,-125.76283166511439,69.03999455057978,-11.90018923024217,99.6738266906957,71.39627149528006,11.587806452987634
1013,489.2296675260436,-485.34149947812,-96.98837204041087,-325.64084658625006,-163.70187232143255,-50.7028041868068,-158.95636871801594,-262.3396940850033,-281.48930092008897,32.27634605358295,271.07196370397395,-320.6519745489972,157.74256826180363,-22.078479052173737,233.7560117343649,78.16661317245094,39.2407941531937
1014,553.3614001324498,-395.18658295095173,-87.8818747060211,-257.5997621665198,-126.51717522591677,-45.206766442652935,-124.796021032833,-213.15855908369187,-389.5988556493331,42.158130672225205,209.16604738124383,-250.92285667457313,116.80619311632037,-21.87727807641003,187.65660423530014,69.01529728895757,23.954483387219387
1015,510.5264009262052,-459.3797448401843,-125.49572467099172,-382.6574845244359,-136.72509793278402,-58.480185396858566,-203.86903094660317,-304.01589539890705,-585.722305385114,40.64699439972463,295.48946964830503,-394.55112616933184,195.09312070905654,-19.40890931542635,259.85040616904416,91.3748471587169,41.20072597731382
1016,310.67049047712663,-305.58074379350194,-59.99825477306135,-192.219044862043,-125.60461119797769,-30.432625450429306,70.47171551772487,-154.29815765059985,-281.99160451698936,22.68895332261076,169.18155758535872,-209.11164811738172,96.97057723392066,-8.304472028127712,147.2740388152777,69.30359709386246,38.52825250119753
1017,425.98652832041466,-412.8446867575496,-77.91485599922936,-216.89930694710807,-214.07227200214845,-37.44639987335943,-128.77570656698643,-213.07802672845733,-298.8932532451372,28.05331094968682,235.03448400435445,-291.5389844002563,145.61949240936644,-8.31199979791514,216.95969014169614,79.35943965548844,118.01510630800261
1018,491.4483907952866,-483.0768049787433,-96.3579049017313,-349.6330120845473,-134.61705616241784,-55.12610389073909,-164.2998723692551,-271.50196424440054,-291.65115547846983,31.322853475865063,265.4972314515459,-331.1416695143648,146.9044290468621,-20.708151048161824,213.0429087546432,95.18067810155785,25.22705639784814
1019,418.32848234697536,-388.7222252169247,-77.7971768567229,-312.3520341756311,-60.884542443185865,-58.86083562512889,-153.59967989362858,-247.60801552021945,-370.60993098846996,25.2155271189856,201.57366858582827,-301.8554215045861,99.53204631592479,-18.4230880698083,103.80365876565662,164.57993804217404,45.88949379369294
1020,569.3925005294335,-721.651248896036,-116.64291158469214,-356.18879274905987,-162.2457812080833,-57.17008939911735,-195.08286442504397,-288.53532952877293,-552.3023801359961,38.101524008720595,290.50509382048637,-378.69212707321657,189.44377832927327,-2.9416942730579234,252.851239988332,126.22330166020276,50.33907327205659
1021,569.6876558899755,-438.70015725747766,-91.24573616162492,-293.21788756369244,-125.30417894295225,-51.59415904360196,-141.82597918960263,-246.2567781309235,-429.2452042538777,44.901127108883756,227.104427353296,-288.16344798338287,117.82962583209357,-25.23010597135444,190.50801402573816,97.06021901844784,33.40213999284547
1022,406.4727736183832,-396.6544088916375,-74.03120690246446,-170.8694950313996,-206.58352239514738,-34.21492229918582,-122.2816975480045,-201.02296646108968,-317.8440858423583,38.87915796128928,224.80648803182453,-281.9761576711094,141.40061581843133,-4.245929448625482,207.49924748224302,73.90368677986103,114.87598820036793
1023,321.1492612988253,-317.98383217321526,-66.65119760735998,-69.13975567672789,-83.03665876745795,-32.36181600370582,-107.06638773311495,-169.46498440002165,-317.6575941243071,79.05013411329617,176.1783729771164,-222.36525712425905,105.28915636678803,-6.227244947868388,142.81382025380174,-9.633005616924402,21.118179583765293
1024,435.32915279988333,-437.34701959725976,-91.61531841368964,-307.4459212329311,-129.23567281571638,-49.416506873095884,-144.42820850356196,-235.85807613177553,-249.28938932431072,27.38738481944663,243.5483402624399,-278.0856475505778,161.40747686576302,3.243727991161643,209.35037783877323,69.98373282524933,21.07021251477535
1025,525.4399231992164,-702.9839772664492,-112.1708147645528,-314.4743702821352,-155.33373829621843,-53.82704380753376,-189.99540885580558,-276.5888094297297,-537.553272931379,45.54166519621504,283.192626212461,-371.8578706301185,188.26749714313328,1.0751365084892994,244.00658406386512,119.03889885743773,51.44778276768746
1026,461.83986981701725,-400.0243906021165,-49.98660922623374,-266.7611859667311,-128.05750239448244,-42.59926500044707,-128.88319628377718,-253.700102257088,-428.4027744493424,65.38735152905777,213.39548203591383,-121.25311934383623,95.79315381503945,-27.763921517478956,200.06274238832853,62.136362776436414,53.94273090680117
1027,472.18027087724215,-470.79946872354,-83.33005774393435,-341.3567716998762,-75.70981509296924,-62.644818171481354,-170.3922815733773,-276.270546344079,-422.2441615484468,30.23100348414504,226.13734760392265,-372.64325565578406,113.82205855875519,-18.400524389905236,129.66669185865976,175.87080725012578,52.4167016299819
1029,407.05291184479825,-410.72414886343887,-116.22758860230404,-329.70301950509355,-236.75926960745986,-49.69475485291306,-149.23381501810942,-201.5635092013454,-497.4265226557305,50.35360668929161,236.03061323503167,-292.7895128325107,142.53837392578066,-43.4767956678206,220.49077335018447,69.46304245318353,2.3155567400337915
1030,520.8204165924648,-699.7244777036252,-111.92955172624755,-310.8568170350718,-151.8547186147836,-54.08675259691777,-189.28305174114337,-274.87876108874076,-535.8876721584292,43.54808217638744,280.4262485556947,-368.61900113025735,186.0729900164309,0.09903950535815753,241.0908763482296,119.42572508469753,47.710575411328776
1031,295.1347133127259,-299.176507282051,-50.820430468599156,-202.00811085744664,-301.1572118006096,-41.77579548089634,-110.23575945388004,-179.9219926039923,-280.69021146162663,15.730283304982985,141.5247259652188,-200.65610811174975,87.55662136534102,2.661695174755113,91.5087739324967,76.56372581739741,12.69685900805187
1032,414.42077472085685,-416.8618274526919,-117.2092147944601,-335.0812525362924,-238.47515309735644,-50.45479569278892,-152.2309270518364,-209.60864718082226,-505.9326316411748,50.723458581275246,240.4271446001999,-298.82084174706506,145.84249332478373,-43.503170452452494,224.34669989747636,70.38470234790482,3.137386473725904
1033,451.3531784011294,-403.2709395920373,-110.60849506305404,-334.36853707141677,-100.87082558641035,-54.29366742241017,-183.0522174539124,-275.40266341847075,-514.1801632704594,31.801295059558708,261.93542893498903,-346.0108037639635,196.04108937485128,14.02585640058518,228.04220012685687,84.36614046886079,42.38056405304541
1034,381.6530942353162,-385.04046547346604,-119.72678537232122,-311.04162424419405,-187.83115606436914,-45.67906877617606,-138.92542309678333,-152.61679800558386,-471.44157956026845,50.95304033446036,224.60575262423004,-275.54790640360113,132.08542686692329,-46.28754034512577,215.6087332287746,65.95093460655498,4.85896128308226
1035,308.5370646189164,-306.9787443312205,-13.286288137116344,-183.97884358574282,-77.84169671491195,-23.876607817823594,-93.94492171038318,-10.070656946415975,-255.08675015123802,19.10703024372305,169.30817861195155,-204.72721051988086,106.89235664234,6.486006607340417,138.13589402055118,35.53328114323436,41.63252948878624
1036,286.81745486942475,-255.7162524167988,-10.646923132118886,-147.77389860950228,-64.41728340449062,-19.518341076576768,-78.2909284617962,22.498885056283743,-238.47914817058765,15.288838870423861,142.07631418493196,-176.55588975464477,97.51213425698616,11.183676654922712,113.92223783837304,26.871347875496546,37.45901535235028
1037,532.0834512738436,-679.4960148535383,-111.49569718566606,-330.778241602962,-150.59160893442947,-53.442680509023155,-183.73120343168256,-261.275991911663,-508.5273713057387,31.649157318150593,270.8682023623443,-362.558985217651,186.0334166980053,1.5639439374299757,233.6255702110816,117.00203819814301,44.64328457762144
1039,510.5264009262052,-459.3797448401843,-125.49572467099172,-382.6574845244359,-136.72509793278402,-58.480185396858566,-203.86903094660317,-304.01589539890705,-585.722305385114,40.64699439972463,295.48946964830503,-394.55112616933184,195.09312070905654,-19.40890931542635,259.85040616904416,91.3748471587169,41.20072597731382
1040,511.9481380653993,-545.9240958784084,-104.44756949036135,-356.80701139538286,-152.61662783658744,-54.837233035521415,-172.42436381080773,-277.1067127538935,-324.19019703265474,32.23879837048623,281.50333767541247,-337.8537187336413,166.25196770650572,-21.178962875551363,239.82957051174677,82.88946474855477,25.959447387452148
1041,479.34944991724143,-508.5743389825841,-98.44094170888916,-356.2165670047179,-146.16095453591885,-53.12501440151385,-158.6340586034808,-264.90152236763095,-294.133511732536,37.314312332777625,268.3442412313398,-316.96824783891634,155.60375530614886,-25.907556752659747,229.27096771071203,73.56139065586133,22.84442421031592
1042,566.0404909917983,-430.7965166827112,-85.5559109893547,-281.4209656462675,-135.21535702149095,-48.09407877642132,-135.4991760331662,-243.83893329741153,-432.62405459184725,51.49829201377941,226.05429679977908,-242.36335715842537,115.4513262483198,-26.60605536547196,204.24584319314513,77.17595653031377,34.56599698808507
1043,509.6432100457246,-457.7826347908835,-125.05613978813733,-382.28318339856486,-135.15362415504669,-58.631204472131934,-203.80252181503616,-303.95285545485103,-587.6619781280394,40.599262420683864,294.32252076230515,-395.19246663543584,194.0083440784354,-19.349866223590837,257.5922358896323,93.13026667120339,41.72444495212727
1044,283.4293611445953,-324.0766512688329,-87.55464707366922,-219.49521028825308,-92.62390649925545,-38.457819466133124,-111.75947420553616,-146.9583599341435,-244.20812271944268,10.534689206125558,173.3011236982404,-23.75831655290536,120.028590974116,-4.144047452744169,126.2834738715853,68.01734620975299,14.621947747336657
1045,396.17506171887715,-396.47956961324036,-114.47318366041779,-319.355282919295,-187.88263877655834,-47.55566017502671,-144.60933718710666,-196.44000632008706,-484.26958384521976,48.2858352548099,231.21813206079764,-287.8334663975494,138.8944473846341,-44.58333285175121,274.7442289435455,67.29838147058005,5.077328090901456
1046,466.7954114335704,-417.0425585604401,-83.72631728322574,-342.8816748769988,-67.53771820556894,-62.73157406658671,-170.8617985368896,-279.62551477403986,-427.658560808793,30.66708457222418,225.17269090184308,-373.2050785306893,113.03591256669839,-20.797993438434535,128.944195145805,169.22175502458083,51.51700091221966
1047,509.0701921552476,-457.67819325405577,-125.03476133350227,-379.9358433728986,-138.02496391982754,-58.15357926829252,-203.1476557867856,-302.847416179877,-586.2653407219445,40.58116248823941,294.6606544934029,-393.9101340260837,194.83664388271433,-19.055671008027755,259.49227551626376,91.40688381657196,43.06267869275066
1048,399.7593168646817,-386.3068600845321,-72.49644588381155,-166.51174471121524,-203.97451811049442,-33.6659112371405,-119.86803610253087,-197.67093442232115,-310.5656568289645,38.24594014943039,220.9078099595117,-277.25530522643805,138.58771911095863,-4.304624494766641,209.2741428953637,72.59861008526885,113.97796897816448
1049,430.98131668773783,-417.2794360329778,-78.54983854083348,-216.77520052475612,-215.69651180317368,-37.63855904416473,-130.10136232531332,-215.60052532379993,-303.2107143933044,29.64306959417399,237.91935750788755,-295.0122888190702,147.4834952081144,-7.948946756229845,219.4307856231481,79.44807948665334,113.71890277066682
1050,350.5039419480119,-348.2770694136547,-70.65888819539012,-74.5715101418196,-112.70408007037796,-31.66206844096482,-112.78637954414107,-180.9385001395625,-333.7912211878592,82.17985565541609,197.70476371313848,-243.18047186122712,120.81361193642566,-4.432022935177323,166.68886690106146,42.791029734084546,42.45076175670819
1052,532.0834512738436,-679.4960148535383,-111.49569718566606,-330.778241602962,-150.59160893442947,-53.442680509023155,-183.73120343168256,-261.275991911663,-508.5273713057387,31.649157318150593,270.8682023623443,-362.558985217651,186.0334166980053,1.5639439374299757,233.6255702110816,117.00203819814301,44.64328457762144
1053,241.67768673893661,-240.66455429199948,-44.46797465415608,-94.94658912401253,-54.25343685624225,-24.74468217753629,-81.09535751896411,-135.9900694005039,-279.82637038937867,232.458871764282,132.92862861575603,-167.63738674602754,88.42266148815946,11.918218235621518,93.78194267624103,37.82019125846693,32.25988597579456
1054,350.5039419480119,-348.2770694136547,-70.65888819539012,-74.5715101418196,-112.70408007037796,-31.66206844096482,-112.78637954414107,-180.9385001395625,-333.7912211878592,82.17985565541609,197.70476371313848,-243.18047186122712,120.81361193642566,-4.432022935177323,166.68886690106146,42.791029734084546,42.45076175670819
1055,84.34902093798983,-100.45295115952987,-35.82595139896709,-65.65648666921417,-11.612523621311587,-23.076967806623912,-33.1428440261896,-44.22623012970952,-110.21309873304406,6.601870775599288,55.19429405180227,-32.71698438949857,185.42690444223695,114.50111806361357,56.09456703883535,25.98261257354533,9.295763196713997
1056,281.2412397125781,-279.33835738109366,-54.97815648629173,-185.69952729942221,-95.00430994102334,-29.09667432802302,112.39000127982564,-142.63703552550848,-268.1848081537673,20.58144488944868,151.45093367267023,-187.75201741164088,86.53364836460204,-7.609498625514338,127.32105226772177,61.62276586023697,21.547717302507806
1057,402.7331242341452,-374.5491433784243,-51.380723086549864,-251.19516489805488,-118.69667169697973,-40.14099529196602,-122.69544236444604,-233.38150167298483,-394.8944908925305,58.58768516100588,199.92960346830293,-70.35454221138508,92.56804619178857,-18.839188465793107,182.27014337493534,59.91734202816102,50.89834472127321
