,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
950,572.2612619478356,-60.01974403099656,-26.254877941281148,-210.9621769998816,245.6785692253352,-58.505329496179456,-34.42833815972882,-89.02718822272169,57.09491445355568,127.34401382210736,-261.2457587036875,292.8601886411322,-288.8720313674442,-15.399799083549375,-13.463787589751757,69.01664092031152
951,321.58950991275003,97.42384591021852,0.6966858321496305,-101.25317178024964,134.07050263520796,-29.12767289856688,-16.477437691232467,-53.14040319967087,6.90312915026796,67.01049242627634,-125.95506078248323,188.71178838213103,-153.18962440216401,-15.212026797637675,-14.271054010674023,34.72732176912029
952,510.25743905143315,-49.858494765358934,46.87504821419701,-164.49270351909007,207.78742737250855,-51.393587677068155,-41.37603940129648,-33.235869949870995,18.94361969874534,68.6775375238013,-109.33369066366501,226.8077145764162,-114.4252816372,-16.56627191711032,-25.493721406851783,23.216394799716742
953,806.3611960344564,-46.859974728924946,-129.29973816090526,-235.83117292870648,278.36525980804157,-80.71642814833397,-51.7197935344247,-112.03760935359557,31.57204007548049,151.67950950792488,-292.8836192730958,335.9259105077623,-390.9870488618429,3.846403954568921,-13.61505773816192,94.55113095251971
955,137.9639210996647,-26.920929678406498,0.8970243739756025,-79.48545105434121,141.5254288363246,-24.85215118002885,-15.810819279700343,-38.56644614463445,-34.13193272015913,57.96582147398621,-89.91062548576144,117.41428904298515,-144.1670558760563,-17.128940329850177,-8.543088259379903,34.40526466205454
956,869.102329955069,-77.87380650660255,-130.0017353866328,-254.65723915370967,301.35731896311773,-88.14359889273726,-52.56108417557226,-141.10379516409157,30.17640843540794,165.48862753684688,-312.2277376637773,346.44681138491507,-422.99397417882363,-9.457065256638746,-17.468106045826207,99.33006995268211
957,807.1789463912502,-71.12706684061187,-132.71208548775988,-236.8096443392019,309.402771501283,-80.01502436704942,-51.72884440083703,-108.83047745515184,34.364399933374635,149.9094618949984,-293.64074441521404,324.87902161502996,-388.31798927032537,6.244844896662362,-10.503331587413355,90.2166231188306
958,529.5651641308325,-51.819621169664416,-11.045415622335236,-203.41151040159957,241.2340767846785,-54.529651542005084,-30.76721196490295,-85.80478867550121,49.275676820299054,136.2930771670116,-250.9063340935711,274.8592193970544,-296.26575895849015,-19.828311618780063,-10.261224816432792,82.25038360093662
959,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
960,671.8348979175319,-61.99753883229508,91.3739361836997,-194.11757819084173,235.35797126943086,-67.09369429065872,-44.18814047164722,-108.53138212326637,13.907004046230167,136.19294056989966,-222.71676367531785,278.1916260938683,-307.77407800999663,44.62258986847496,13.61060098426941,73.20360540183518
961,515.4147769016807,-50.75963651824172,68.2196855626917,-157.1246972637675,200.9709208931605,-51.86971829970437,-43.82552105534746,-28.40354935343924,10.044348004712337,64.76610468953741,-100.59606347074015,222.09166277210878,-108.59218275413303,0.655724862456709,-19.039902492975145,19.545126907405773
962,575.8566544589269,-52.22043816659122,-10.770979524815418,-216.6888942156152,241.92012427517867,-57.66720147365491,-31.89524560673002,-89.69647771724905,91.03623585912885,142.1244735572599,-262.85176477306806,278.7892588317217,-307.9057667970063,-19.987978736397626,-9.41332895957483,85.9328894934372
963,645.3524458168856,-60.94585934311483,104.79248411713189,-185.64311895959182,226.15773304453,-62.921853156444676,-44.784018928919,-77.30626924451752,13.301077568052774,130.4660126124822,-238.92720216342207,274.8531573735731,-293.78621536292553,58.495891322782576,19.105762086535638,68.90886562298014
964,371.43786765441104,-29.510577051807164,0.6011125103220583,-111.21352178697737,138.08679497714556,167.7123148431503,-18.98760712497057,-40.59918068993318,20.26031898536515,73.57978006235606,-136.2059695978409,158.76965174941324,-165.56474992833114,-14.718821854510294,0.016375515219294375,45.10516162006694
965,578.8372957600329,-52.327027448323484,-10.804725511710812,-216.96221947752153,241.72244491693138,-57.57582360987391,-31.950603923482333,-89.51756908375641,92.30513479180196,142.26317586545932,-262.8427381497232,282.053599861223,-307.7971718301329,-20.089127407036703,-9.801487031033348,85.36514289890218
966,872.36681602245,-78.49851682494733,-128.5774698734679,-255.56360187841793,299.0697261964305,-88.56805184625489,-52.802206626597375,-141.33571195148562,29.664121323941636,166.2756662165539,-315.5930223208309,348.1216430315446,-425.116797741777,-9.80035136772251,-17.726553536372588,99.81928665833955
968,175.6032116244218,-12.508537192878626,0.37939614770105745,94.4134782693397,67.06588001309059,-13.274615570944635,-8.368608787828647,-22.20847440465238,30.616731589103107,33.63507512583062,-60.64339951818895,76.309658273861,-73.12099870593262,-7.929909145081859,-4.515397809210765,21.358450218503116
969,510.25743905143315,-49.858494765358934,46.87504821419701,-164.49270351909007,207.78742737250855,-51.393587677068155,-41.37603940129648,-33.235869949870995,18.94361969874534,68.6775375238013,-109.33369066366501,226.8077145764162,-114.4252816372,-16.56627191711032,-25.493721406851783,23.216394799716742
970,509.51727444665437,-32.41081256794103,-8.671363864886075,-150.3217999680881,176.1328959727095,-38.75317663200366,-18.33288973555809,-66.77820641445948,33.31750748891142,122.64386843683944,-198.0081445734084,201.26182644703943,-4.352520712671031,-23.94021394673315,-3.119811137808528,76.5362429265615
971,578.8372957600329,-52.327027448323484,-10.804725511710812,-216.96221947752153,241.72244491693138,-57.57582360987391,-31.950603923482333,-89.51756908375641,92.30513479180196,142.26317586545932,-262.8427381497232,282.053599861223,-307.7971718301329,-20.089127407036703,-9.801487031033348,85.36514289890218
972,433.8384178725593,-55.805498592491,-2.5687663624663597,-133.85207940609095,157.88273572978727,-60.09438004576378,-18.176083036569533,136.08230823780724,7.602896704719376,59.17041369975919,-150.58785286754187,189.03977547024323,-204.3285026135178,-53.752695476991036,-49.56233546609174,28.061246331443765
973,530.6979128364937,-51.07876720957169,-9.502783232196501,-204.08980762537982,241.05534255876898,-54.47625013991473,-30.521191324361848,-85.91828186292491,53.08970589689881,137.850634122866,-251.23280315534024,273.68360917953765,-298.2961401046979,-20.28373296427813,-9.86240601162219,83.97355668674001
974,754.4846491602556,-68.04427563228586,-29.619842643645427,-223.5672759891157,261.35698087997656,-76.73770927074906,-28.538791375814853,-209.77238740721475,11.738157626013633,152.22286662896462,-257.1173330810628,294.83659898451054,-357.93791139698163,-77.6642851509904,-37.00671635637853,67.89292523217684
975,227.7293176841739,-1.7367883894677505,5.225331650122011,-63.71036780788088,56.4195531299349,-17.311707735349387,-12.814167353471037,-34.14318014192106,-4.355505176757478,54.414575779802334,-67.53026510113634,239.458565207438,-104.05769658086007,-19.61210071265252,27.164537644465117,131.3905441870206
976,718.5660559337612,-64.43938515076431,17.475964271890746,-212.11043350364054,249.99420435689683,-72.44726684404058,-26.48608501991952,-202.938790437725,8.869821086960929,148.59197773008634,-242.76409459118577,281.8625050558956,-337.87970204223825,-67.055085641885,-30.272129507348414,64.1671453757981
977,565.0204426666944,-22.056607089876103,-8.85617641114182,-206.09212819389057,243.8856681630062,-54.679010599687835,-30.35520804487107,-87.52841095208895,59.07959679177127,138.55929188573612,-255.75057244492015,283.9446537422431,-296.3129428581346,-19.64249598400151,-10.793655614533211,83.86087057770523
978,377.8562505503274,-52.29428238247036,39.02820136080473,-117.51182201360594,138.09458359216438,-53.42456067073591,-13.69557217644967,147.15617437936217,2.9960998893164024,49.31681693091596,-152.3428532361917,171.44773369204094,-176.53003899703276,-57.47937823872432,-49.51122333020642,16.999482294829395
979,535.9103825088065,-56.776266506662694,-21.186844451438514,-136.57599538776367,213.93193243793675,-43.57384631275061,-22.937998928257944,-63.878472610613514,172.90285029624164,83.647470928534,-181.2188702797483,251.19208775351177,-197.0032749501087,-8.962204001570468,-15.52631427380094,30.8287627057479
980,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
981,847.1218722180955,-70.5737081595619,-141.49141088451867,-247.2394600080649,286.97340889057205,-81.44447099945633,-52.31811623476098,-98.21458242005575,32.87334675305914,168.11356781398578,-302.1850078101294,330.5753476893615,-411.5735241965586,3.3229819474093976,-5.587295040193384,107.68643712609837
982,758.0118060962361,-66.96295065160906,-29.108452148519536,-224.23184158651796,262.1260710436024,-76.39198345628475,-28.215834202345654,-208.00019037708435,12.466555370807981,155.02067910930597,-257.5171313731934,293.96780555185137,-360.7460686206953,-78.05191170036863,-35.93502815371791,70.69045506973528
983,363.1908272511727,-20.520914389196488,28.517335946129823,-125.27439047826167,71.82428982904246,-39.54248549538443,-66.71781914901405,-72.42312313435538,43.4484266775199,28.48557381503007,-27.562287826530177,68.43114051969431,-131.45827832619864,-111.52133552166093,-51.234511530388254,88.8599397385163
984,518.3259151039856,-50.91493222318963,66.91080379196774,-158.02506545142637,202.13181764786464,-52.30289035177179,-43.7086733465337,-31.441587891832704,10.046009246838427,65.41245581084374,-99.11901199732041,222.7079780302033,-109.84581882706516,-0.5434372554175547,-19.534024404682633,19.841795225224683
985,394.1743864716391,-25.728050861698453,31.466212195054567,-134.81944329318156,83.50003071108316,-45.005723181250175,-67.97413525872686,-94.88235932606902,38.910272198727824,30.965785809342186,-30.381344544312547,80.22961659051018,-183.67527869407928,-121.83280736355094,-57.690346166715315,84.63771722421491
986,537.2148079447254,-34.33611246688681,-19.236444478147586,-165.35065384016616,190.96501804452186,-41.20826477348572,-17.40385814372822,-79.50687181406201,43.004552645971586,137.04793757958305,-232.99693495179966,219.83605073221705,-49.03260405131727,-25.636911534198482,-0.6355559013427867,90.40276464486017
987,868.9351890881084,-78.9271270735387,-131.55824806335042,-254.87695346287336,298.1358113814525,-88.59127442290003,-52.97159182295055,-141.53003071302714,29.25814123997252,164.2433599051314,-312.52307625155237,347.79049066227054,-422.08258562918036,-9.179637392917915,-18.02902560995203,98.075473353594
988,527.1828941597158,-51.21929911276183,48.13984360053598,-162.55629363751507,205.4891639617489,-53.38540579012447,-39.67301889499239,-52.950896740982174,9.940658939608,68.13122868427268,-103.35505375383471,223.17804772542874,-116.65439272643998,-27.661688602672125,-30.188877820751113,18.31081570036688
990,527.8091760034325,-50.72045354436812,-9.081662347552836,-202.73595856974507,243.87834976029706,-54.11802583051419,-30.391004868824975,-85.50666992827792,49.44297845424216,137.55246420035877,-249.72508909754126,272.70508818121766,-297.0021382225022,-20.481797665268445,-9.86792896054221,84.11316918257876
991,537.5817911784126,-46.2430608373012,-5.621717684262243,-134.37885229612658,246.14700825458812,-39.09709101112299,-18.832922454475078,-59.61611712125776,182.08552225059583,96.10014724568886,-178.26548440199753,237.75529497995672,-206.11716044654176,-11.736482638778764,-9.917118632542724,43.374728696628914
992,847.1218722180955,-70.5737081595619,-141.49141088451867,-247.2394600080649,286.97340889057205,-81.44447099945633,-52.31811623476098,-98.21458242005575,32.87334675305914,168.11356781398578,-302.1850078101294,330.5753476893615,-411.5735241965586,3.3229819474093976,-5.587295040193384,107.68643712609837
993,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
994,685.2417583718762,-62.58761304546814,6.013502969441011,-204.74270937270168,242.3576165618603,-69.65880827384409,-25.89847847111652,-191.92592836390452,7.593067106074191,132.45256870181316,-214.8322910643513,269.6439576083132,-296.0442389813109,-81.24328498964016,-39.50469364011051,51.42288450814409
995,527.8091760034325,-50.72045354436812,-9.081662347552836,-202.73595856974507,243.87834976029706,-54.11802583051419,-30.391004868824975,-85.50666992827792,49.44297845424216,137.55246420035877,-249.72508909754126,272.70508818121766,-297.0021382225022,-20.481797665268445,-9.86792896054221,84.11316918257876
996,511.9831499673392,-51.18824676683309,65.23890737280918,-156.43804884822293,200.03700607818251,-51.892940876349485,-43.994906251700634,-28.59786811498075,9.638367920743221,62.73379837811495,-97.52611740146166,221.76051040283474,-105.55797064153636,1.2764388372613025,-19.342374566554586,17.80131360266024
998,452.4786887850466,88.7592155998354,-24.90438222437707,-132.16677004318257,166.9615367902819,-40.27007444366462,-23.710242137167135,-67.58007531410017,19.382058617856625,85.97533099672185,-165.38070926903222,228.85398380840655,-202.4778263448779,-11.406796521171332,-14.932343251179038,47.62308061897088
1000,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
1001,532.465311576316,-50.967735906854074,-9.701172119723859,-203.93796558092302,242.03158381191167,-54.33257460788674,-30.341388380879035,-86.15303776438499,50.18755753292672,138.69615548926126,-252.1860001652318,274.49574523877675,-294.7517182142544,-20.502468617915586,-9.735559694968941,84.76000105842344
1002,758.0118060962361,-66.96295065160906,-29.108452148519536,-224.23184158651796,262.1260710436024,-76.39198345628475,-28.215834202345654,-208.00019037708435,12.466555370807981,155.02067910930597,-257.5171313731934,293.96780555185137,-360.7460686206953,-78.05191170036863,-35.93502815371791,70.69045506973528
1003,620.0470042636055,-27.370439236975745,-85.97324242612092,-179.03174230225963,197.16572214684578,-39.36389425184138,-26.416345055534705,18.17973316505015,28.18361988706595,160.85927644232143,-199.0554124905129,204.97101361049067,-288.2412114917577,-7.871684078638424,25.96853584492687,107.78581760444091
1004,553.4560167063224,-50.042379504343444,-6.192910226379309,-145.83669271413237,211.85049137410044,-43.64009435508739,-20.756991214458424,-65.96468447657998,212.28380972762884,100.70301186862945,-187.9219934793097,242.94088073832586,-220.61087632378752,-13.449983426568087,-11.60138787372473,48.7832539490763
1005,847.1218722180955,-70.5737081595619,-141.49141088451867,-247.2394600080649,286.97340889057205,-81.44447099945633,-52.31811623476098,-98.21458242005575,32.87334675305914,168.11356781398578,-302.1850078101294,330.5753476893615,-411.5735241965586,3.3229819474093976,-5.587295040193384,107.68643712609837
1006,515.4147769016807,-50.75963651824172,68.2196855626917,-157.1246972637675,200.9709208931605,-51.86971829970437,-43.82552105534746,-28.40354935343924,10.044348004712337,64.76610468953741,-100.59606347074015,222.09166277210878,-108.59218275413303,0.655724862456709,-19.039902492975145,19.545126907405773
1007,681.388116918771,-63.04448265127568,88.14033184858383,-196.52925749782202,239.66663702338292,-67.96146377680935,-43.87957313125121,-109.4713005327832,13.732199041307615,138.90655361826043,-228.3851916308959,283.53557409213795,-312.5119433338139,46.86217012790492,14.414340697833953,73.5225528735725
1009,616.6043865724425,-26.791868517808858,-86.30089534266811,-177.9711808783796,195.8684176043968,-38.75686784230074,-26.276754376677726,20.67520385301833,28.687859273598406,160.5836973318423,-198.74218396631485,203.66007182484447,-282.4393225619932,-6.725964985095089,26.68585080451877,108.25495343936329
1010,757.9162760945973,-67.61566538369449,-26.639064453762913,-224.25392440466027,262.29089569495454,-76.71448669410393,-28.36940617946168,-209.57806864567323,12.144137709982749,154.25517294038713,-260.18727915034134,295.16775135378464,-360.9721235095783,-78.28499912579498,-36.70424428279909,69.63673853692238
1011,840.7791070814491,-70.84702270320537,-143.16330730367724,-245.65244340486146,284.8785973208899,-81.03452152403403,-52.60434913992791,-95.3708626432038,32.465705426963936,165.434910381257,-300.5921132142706,329.62788006199287,-407.2856760110298,5.142858040088254,-5.395645202065339,105.64595550353393
1012,521.9914482464111,-27.066657924112214,-30.425167363373074,-152.0944371580508,172.6803386048942,-35.311933442004914,-14.497759845449858,-55.52608656149325,36.290166292352566,140.60059352107479,-214.5107877602158,195.05338430351904,-35.413114952141555,-23.159880614595323,7.267123867203509,93.03112877017989
1013,702.0296387740041,-63.45173444158842,12.488515574751556,-207.8915841940329,242.3379189059795,-69.72216408125686,-23.73532334222579,-196.92632423552945,7.859758555405011,145.16708234046274,-259.2721317418433,276.37576377364906,-332.94760500421035,-81.77859446210192,-35.88391601783259,59.628691033120894
1014,575.8566544589269,-52.22043816659122,-10.770979524815418,-216.6888942156152,241.92012427517867,-57.66720147365491,-31.89524560673002,-89.69647771724905,91.03623585912885,142.1244735572599,-262.85176477306806,278.7892588317217,-307.9057667970063,-19.987978736397626,-9.41332895957483,85.9328894934372
1015,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
1016,412.80201093661105,-33.055225032835246,11.977855536706878,-122.3873334480606,149.45620595317774,130.9417827314654,-17.049304274088705,-36.45022945590275,19.18931216849542,84.55664477917989,-174.1975495505583,175.42031036508527,-188.73111236800986,-18.678636782488113,3.167814109710365,49.355559831571746
1017,535.907929267479,-51.54630662602096,-9.373519203176665,-204.998527004803,243.32888835436063,-54.939601017427385,-30.48097905973601,-88.64850845235317,49.68331814639426,138.9717345997404,-252.49922868942986,275.806687024423,-300.55360714401894,-21.64818771145892,-10.452874654560837,84.29086522350106
1018,575.920284020829,-56.82989560831688,81.6111710373639,-167.9923923083554,193.11026337639458,-51.2218362927371,-32.211622751793854,-54.0749020564452,8.788420222782543,116.92077278607726,-315.13961678875285,251.66305740926427,-276.4515344685636,-8.296141866046106,-6.060155833681482,49.63039780267154
1019,297.11150124650607,-21.253799913948317,11.540955433427817,-90.76610341775462,275.4713097064254,-27.504286994112448,-17.290118219665086,-43.01070607354175,33.045966231663954,71.80316327920596,-95.89801954496559,121.587127522882,-145.8074048497914,-23.265772484755082,-7.322029430840481,50.99036027109589
1020,424.90635026938253,-45.27538166269192,48.25631030213643,-139.47011474302158,181.7928374320439,-45.206395533064466,-38.54841456084164,-21.45063545300597,1.841725375509058,52.17151343286886,-77.78084105990807,196.27432521859322,-83.40235934177574,-14.345756939620346,-24.783165893639474,12.960693880870574
1021,450.41233669073995,-39.9576470938893,-10.37780237251397,-172.79010792042274,142.7348910947533,-48.28980532168707,-26.007642311332926,-68.57539781365524,191.47755631023617,95.64752501888171,-187.2817083585499,180.04911999949644,-228.78432165330204,-14.688785698239807,-6.7242156636523704,51.753456533014976
1022,645.3524458168856,-60.94585934311483,104.79248411713189,-185.64311895959182,226.15773304453,-62.921853156444676,-44.784018928919,-77.30626924451752,13.301077568052774,130.4660126124822,-238.92720216342207,274.8531573735731,-293.78621536292553,58.495891322782576,19.105762086535638,68.90886562298014
1023,675.6157152182699,-62.61711566029645,91.9976737548004,-194.8461473733192,237.5862695061419,-67.23195259593817,-43.38560082888658,-108.13932091174443,13.292538208832552,137.95969016504995,-228.47709952505338,281.59541154209944,-309.65469040507685,46.34921605182737,14.434020340880778,72.47132085271816
1024,576.5674531538691,-56.39856226776677,62.88564122172003,-169.38604745634117,192.57920040700031,-51.470936423276115,-24.593150152967837,-74.4424161953004,7.657712095978801,117.33304513612094,-315.50504541175354,247.9126296611821,-278.7274960179026,-35.38672336983889,-16.778809256949366,46.76993118150228
1025,645.3524458168856,-60.94585934311483,104.79248411713189,-185.64311895959182,226.15773304453,-62.921853156444676,-44.784018928919,-77.30626924451752,13.301077568052774,130.4660126124822,-238.92720216342207,274.8531573735731,-293.78621536292553,58.495891322782576,19.105762086535638,68.90886562298014
1026,444.1965224654431,-39.53088013466044,-10.189833266867732,-171.38279662223067,139.61397768563745,-47.83183706631609,-25.879924084719534,-67.99583406115516,187.80792899152584,94.80360037797237,-185.05852157545445,179.81916500187472,-226.7044787694383,-14.81139896180518,-5.912482097979431,53.46433839778187
1027,623.595470287959,-59.37964532190274,-4.018774587118726,-192.6536777261828,228.4659467249026,-65.59530772565132,-21.305986929880184,-195.33271529278548,-0.7407718415750307,133.25802805851913,-217.6916845945138,254.6944035582351,-308.64970945426774,-81.46951542745673,-36.34542711587352,54.99716638232624
1029,529.4609551351032,-22.690307250870244,-57.729164049476665,-153.91111243457874,168.04181822125062,-33.43732141050322,-18.911014721773952,71.64170263183625,23.26889184070748,138.98461237327456,-165.20326457602246,172.07078196667302,-242.5251465880776,-18.42088657952921,18.973093964506145,92.46890252946376
1030,601.941636632635,-54.03111703617307,97.68788015274602,-176.75689377198086,201.26685538037316,-61.00880491520637,-52.36890136726791,-81.54625428895423,19.625593857908836,112.24651132221628,-180.45134283925458,237.88595684308788,-275.1006333920306,45.76226049587296,10.676290083615617,76.6102685245926
1031,583.5580476009658,-24.46623029007689,-44.40667383595989,-167.6709933380838,185.78850157132496,-35.39301353058181,-25.14384390717094,26.525070290353085,25.347302854393106,155.49659356392482,-183.01737151061965,192.98961460454564,-266.7524068802227,5.070345599223365,32.87509288903821,103.07078814635207
1032,620.0470042636055,-27.370439236975745,-85.97324242612092,-179.03174230225963,197.16572214684578,-39.36389425184138,-26.416345055534705,18.17973316505015,28.18361988706595,160.85927644232143,-199.0554124905129,204.97101361049067,-288.2412114917577,-7.871684078638424,25.96853584492687,107.78581760444091
1033,696.9277730222055,-62.717285155557434,10.510089095237872,-206.5164604349238,243.77481328923142,-68.99492193187437,-23.188560704790262,-196.02635564789142,8.25981649669843,143.99949972857533,-257.74107343486276,274.09129420676993,-330.2767706592539,-83.07125377548671,-36.249000361784454,58.63520162272155
1034,620.0470042636055,-27.370439236975745,-85.97324242612092,-179.03174230225963,197.16572214684578,-39.36389425184138,-26.416345055534705,18.17973316505015,28.18361988706595,160.85927644232143,-199.0554124905129,204.97101361049067,-288.2412114917577,-7.871684078638424,25.96853584492687,107.78581760444091
1035,419.80302822244175,91.75352343279906,1.5950935563652002,-123.2396359499457,156.78636349563817,-36.895132184740156,-17.94883074609177,-81.14995966596136,15.025553252721926,81.29369021686917,-148.68591285400095,214.4200940432908,-181.85590740106613,-27.173742250602626,-19.452121397498196,39.18500321924875
1036,872.36681602245,-78.49851682494733,-128.5774698734679,-255.56360187841793,299.0697261964305,-88.56805184625489,-52.802206626597375,-141.33571195148562,29.664121323941636,166.2756662165539,-315.5930223208309,348.1216430315446,-425.116797741777,-9.80035136772251,-17.726553536372588,99.81928665833955
1037,597.5542173513963,-54.75427434958635,0.6587583533830694,-217.0875586513219,257.22055819131833,-59.00310156562014,-35.07347060097234,-85.24172152347221,58.01715709404348,138.16627524303442,-249.63983515926734,290.75624107450113,-287.9481366710621,-21.421957273642356,-13.612141178797824,80.71658334931891
1039,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
1040,705.9646607900877,-63.76936246488144,8.077012702186192,-209.1059332841349,243.56758803978528,-70.1488860662632,-23.923655458180008,-197.59025205632426,8.187190217707192,145.7334018614928,-261.01445019775883,277.70628840343795,-335.25684715094434,-82.90158581049292,-36.527127495377655,60.175650349233315
1041,556.0208691761508,-35.848117297334475,-17.831116271104285,-163.1990873050828,188.41139203256668,-43.42139601021498,-15.511613136723671,-101.41245713751886,33.00126291359677,136.44092775788457,-226.3540050519882,215.8030875644532,-51.509394150472794,-37.965152295933834,-5.85239636123093,84.9521212011381
1042,579.7415437113137,-53.088144455241675,-12.454522614134033,-217.41049550186108,242.19494535846704,-58.07515302393862,-32.29393894531203,-90.00278406919472,91.43848788944355,141.0417876496715,-263.8162914466019,280.5321634550367,-306.94312194994393,-19.499695810023947,-9.76225031415795,84.4274200528224
1043,840.7791070814491,-70.84702270320537,-143.16330730367724,-245.65244340486146,284.8785973208899,-81.03452152403403,-52.60434913992791,-95.3708626432038,32.465705426963936,165.434910381257,-300.5921132142706,329.62788006199287,-407.2856760110298,5.142858040088254,-5.395645202065339,105.64595550353393
1044,538.4335313545317,-46.581111455679306,-5.93567385662142,-134.60612810364154,243.03023483743394,-39.00938730854916,-18.865794528723352,-59.429020883042746,182.78486751901113,96.06214842812952,-178.47317610114857,241.43086260197973,-206.23483106271874,-11.672428189303139,-10.349651205308707,42.449665961066565
1045,844.2107340157908,-70.418412454614,-140.18252911379471,-246.33909182040603,285.81251213586796,-81.0112989473889,-52.434963943574736,-95.1765438816623,32.87168551093305,167.4672166926795,-303.6620592835492,329.9590324312669,-410.31988812362647,4.522144065283661,-5.093173128485896,107.38976880827947
1046,811.8503028582904,-81.3869579663299,-146.60531583577756,-240.59380403404236,279.2825072543136,-84.90172914409935,-55.547687969452966,-115.93655272135955,25.589369305115667,140.13544301057235,-298.1870248888236,339.2632820159536,-383.4919519594211,7.199247441191802,-16.304177066799614,79.71113875051404
1047,865.1875381789222,-77.76691181672817,-129.9814540891083,-253.54155368148224,296.5975762690517,-87.94649546683571,-49.29176527119936,-141.04139724723913,29.640753719731887,164.67621779664475,-310.90965070387875,344.9207571631079,-421.5901424547578,-9.739019565961438,-17.76279140929066,99.3315322242192
1048,645.3524458168856,-60.94585934311483,104.79248411713189,-185.64311895959182,226.15773304453,-62.921853156444676,-44.784018928919,-77.30626924451752,13.301077568052774,130.4660126124822,-238.92720216342207,274.8531573735731,-293.78621536292553,58.495891322782576,19.105762086535638,68.90886562298014
1049,615.2705041816649,-60.00617584124706,37.49614231171024,-180.13588320937512,205.4069547144523,-55.48905614280045,-34.09494391133602,-60.714180264393434,12.062736845804363,122.58396799637805,-332.5628013479083,264.9683037071533,-299.5439559359036,-19.526055349956085,-12.492270609132156,55.09999096379581
1050,675.6157152182699,-62.61711566029645,91.9976737548004,-194.8461473733192,237.5862695061419,-67.23195259593817,-43.38560082888658,-108.13932091174443,13.292538208832552,137.95969016504995,-228.47709952505338,281.59541154209944,-309.65469040507685,46.34921605182737,14.434020340880778,72.47132085271816
1052,424.90635026938253,-45.27538166269192,48.25631030213643,-139.47011474302158,181.7928374320439,-45.206395533064466,-38.54841456084164,-21.45063545300597,1.841725375509058,52.17151343286886,-77.78084105990807,196.27432521859322,-83.40235934177574,-14.345756939620346,-24.783165893639474,12.960693880870574
1053,391.9161515036474,-27.470818176841615,11.036193438409352,-117.46091496641091,152.24497870787133,-34.91730375297482,141.88016465925864,-31.50017229815559,30.89374006705702,73.58041841846428,-117.1455421062742,168.29694673343565,-161.56833453141172,16.453920883921697,4.250825167667701,49.970633214883534
1054,369.6960179716324,-28.748123352035527,-2.4224361507833643,-110.72267793443422,137.07127194235818,168.33760727683435,-18.528394961444132,-38.35325062110035,20.470507476017502,73.96474229909454,-135.370048170766,156.96006802723036,-164.79068425744512,-16.121679853552486,0.1620598098022339,45.65460544813793
1055,87.02420612048287,-25.783447843396257,-4.306510210390391,-29.529400176261596,79.64481154744965,-15.080565882086768,-4.5967937589676,-11.493804642860724,-6.48575598664849,-1.1076848922343545,-39.88269810183464,40.06311559643425,-25.384931306343738,6.896738153853326,-26.094443455716746,227.87492568947624
1056,369.6960179716324,-28.748123352035527,-2.4224361507833643,-110.72267793443422,137.07127194235818,168.33760727683435,-18.528394961444132,-38.35325062110035,20.470507476017502,73.96474229909454,-135.370048170766,156.96006802723036,-164.79068425744512,-16.121679853552486,0.1620598098022339,45.65460544813793
1057,533.4123694239665,-51.34268114449199,-9.419447048094986,-203.74616413742254,242.93035839245127,-54.425813993342445,-30.441404773908726,-85.96412470326507,53.0723941504088,138.17087289799142,-251.60049196834834,275.43114240798224,-298.498479838068,-20.282628347286163,-9.974574043920574,84.07133532645962
1058,844.2107340157908,-70.418412454614,-140.18252911379471,-246.33909182040603,285.81251213586796,-81.0112989473889,-52.434963943574736,-95.1765438816623,32.87168551093305,167.4672166926795,-303.6620592835492,329.9590324312669,-410.31988812362647,4.522144065283661,-5.093173128485896,107.38976880827947
