,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1181,29.929046483252574,-670.5951195714681,273.18757763589144,-315.72437457710544,70.82614141810794,601.5392368932229,102.3991254902402,-387.67510183846684,7.5000752372512665,61.09276514318581,141.33916644629295,-62.673172156534065,-71.37433869785214,-3.0382511047345897,-202.85677204915436,-108.76209357383365,598.7921243010434
1182,29.790919017411284,-140.21894969240887,56.24877308141941,-47.72700945617372,4.991702302125722,123.1262910807261,23.5412716978714,-93.18803167278327,39.143177173763696,6.156992780143721,45.088081120968546,-25.377948489356672,-18.47190554143493,-13.548093866927438,-57.44486731205421,193.2912114868747,154.8585100613663
1183,214.81892957241132,-422.84308036976154,189.9373469580869,-211.5639902042444,50.226975666230885,403.1378083963576,82.56948277697373,-262.85243955113793,7.920996758260059,52.703116416710195,125.91892413630488,-37.1816878122052,-56.233803692189966,15.96816882271369,-168.66907111583097,-61.56209019376578,439.5552522591916
1184,58.83038271624536,-359.0129675196687,184.5815802335333,-176.11169810718718,32.51331987229768,336.30891250474025,62.62029911496623,-220.57487118800168,4.797560353366205,36.697130745638376,264.26067235252947,-36.18744336516439,-17.020331135882245,-7.765203029945895,-138.11597844267757,-116.24815170770907,367.13075036931184
1185,30.167432426677212,-705.7905457680096,258.3337523077311,-355.7770982909667,72.90763293807274,640.1201215435094,105.75343485278789,-407.1502271646692,8.719966584544894,64.8386269509207,140.28807994459973,-66.14981315700665,-74.64956624615165,9.762290444977866,-210.7956874481752,-107.85259836484191,621.6917339229173
1186,36.01140674714237,-436.99899343279947,193.93454027869097,-200.06643566074814,49.126564751441364,167.63061522238874,77.44204570532466,-255.81401267110948,-4.7525248043711965,45.65035612352786,115.44869467255815,-32.49771287601717,-51.50724807588099,21.605239659577713,-128.09099250745763,-41.68479953975125,431.3414482874656
1187,37.16001795351502,-710.5925294875178,265.17313575138354,-337.1818750334642,76.3996709972537,641.3262228337632,110.03406858678855,-413.0453392953929,16.11369811384592,68.80558188742816,149.07624909720337,-66.82751553123673,-78.1701519907289,-1.2737227736759869,-224.74301214671036,-115.20881101723532,685.3868013603618
1188,48.51855728820361,-474.7418694175563,229.38905785238072,-112.98982257051117,65.36816663340444,483.1542900621806,86.76612490255326,-309.5044932247253,-14.144458107750197,45.740083609733354,135.80963221309577,-44.682424983150106,-61.938241478978725,56.34109612289926,-173.51027549363275,-8.360172445148805,469.1243417733382
1189,90.6616145645866,-387.6824277079854,166.23424343254715,-189.49597146614366,33.73766366833039,363.9109134144626,67.41217036167588,-238.12126561641202,15.849882642621319,39.54757747851121,268.935128911184,-40.21616791981874,-20.857386302598453,-6.610541919292266,-151.5178052009699,-129.96072694304195,397.07284886881683
1190,23.67291959108257,-314.2548232894887,157.5252441996704,-165.9132772631957,50.271660899480636,311.8953366352036,66.35688134227586,-204.82441309759454,-8.323376241481576,48.72764571012692,266.0337873757352,-27.453948721672397,-71.48841435663905,32.922941668471935,-132.54712146885353,36.062665127773,323.11202604725406
1191,62.82422924048928,-495.3275649887786,251.87801360969087,-277.65441367205364,73.88704238104785,493.35049286414795,100.9747091477783,-317.9497859693783,-8.32094210739899,79.35076042555231,149.759319237299,-38.09898424446571,-68.44566104950134,30.169783961549953,-211.49207257682713,-29.704653767928964,743.8219427389104
1192,29.523012529252615,-376.77810447000235,165.74904880390793,-152.2319222354104,38.58662002093118,115.12979856992246,65.889262353233,-209.72127936190182,-7.046067289350315,70.02352035319664,97.7435007605223,-24.789812402279054,-40.458054850281535,22.83540452138038,-83.54872402448625,-34.971269356903456,378.67236734549306
1193,29.175395164400012,-198.62263324785414,151.99427839678796,-151.34721966598138,38.66335074984265,361.04367419590227,46.40487007470895,-225.59291950701606,-1.7771599254294717,41.27604758854401,92.63077960883595,-25.68440275802312,-22.688129495835575,42.3484429431146,-86.9252494365872,-54.44939332489748,385.7372016005843
1194,52.900737137324434,-370.14958040788315,160.72404423327785,-182.6053513091917,34.0237828115837,349.3733636946822,64.90515443586436,-228.97601840745898,13.133315564151683,39.16191577883848,299.59080809287093,-38.6069233074561,-24.024694678121293,-3.2628801049407565,-145.90975183340973,-112.55737265975785,377.8637525054392
1195,52.44223463686323,-443.65533927291506,230.68488486014965,-307.9245987108343,71.33494550963194,390.68707201039354,99.81919723884583,-336.1350006360269,15.364048196506305,68.27786988201704,144.04077269643756,-51.9713762199478,-80.01320505354607,1.2441286757334604,-258.1399227987854,-54.693749688250406,451.29693629639763
1196,63.3708255434379,-520.0400417853205,250.37278203961404,-280.7165205660995,73.51403873178728,489.51593691229374,104.57892002834645,-314.44095031434324,-9.779483319708119,77.695542675055,150.35424920178951,-40.21607704212636,-72.23893059396785,26.04420754862581,-267.2014081271024,-25.57435484329598,734.5067157545227
1197,35.90183390972295,-252.23983031757206,171.0592720273288,-165.19764778637455,43.64900644924442,380.7238224032889,45.49674211894683,-241.40366979231447,-5.81102355160313,44.815542576356606,103.65286158541939,-28.387721266173042,-18.337692106585973,56.97544279124919,-100.82265570792086,-47.331868779534645,463.6562231656084
1198,53.23498682435661,-480.06822579612157,235.8690566751172,-304.0179633545743,70.81867374832181,345.81739789462534,96.93421959844994,-335.26839009266473,10.595786672549737,64.96082403279277,146.2155313724973,-51.45545607469826,-74.3703456278347,15.944321648798846,-249.19437540211558,-48.08351827478451,464.05521448004487
1199,49.71761395249031,-367.28263438905145,162.55877791337647,-181.26692397329603,33.90134843198042,346.61316360370995,64.4259673111934,-227.22137896461797,12.028083335226173,38.87687110555119,299.1233624370055,-38.204050851990665,-23.64098916144967,-3.3783462160061193,-144.56956915758047,-111.18611513622456,374.8695426554887
1200,42.84373461689395,-509.3259155599754,200.82116552900382,-107.28934743898175,55.865391250317266,383.1999151003842,97.97723244656312,-280.11267141808526,-8.550265529868588,78.60494786435781,116.82947150886842,-35.45847029645792,-61.40884250673059,-11.459525161826361,-187.3852410943207,-47.3304377937991,430.79687569306844
1201,31.31660745690599,-511.46205631237234,231.08282501710147,-389.3541490080178,61.14354216154083,510.27986382229255,84.24001200484469,-303.78784841285795,-45.17770545041099,64.69474339175676,113.35449636922243,-37.29945750923098,-57.72880065352789,81.5019745201788,-158.57904483330833,7.272190756179231,468.0851854149058
1202,62.437352206459536,-499.044467399495,249.46233154522204,-321.72681744414933,76.88990017138819,409.28989484967303,103.01484670669633,-350.7642926774913,11.422761442159215,72.48945030334806,154.0997915755452,-53.67062231801425,-80.18573133950832,14.568427858796502,-272.5446163085205,-45.96834161105276,528.2292086825037
1203,199.73998805994736,-260.75806544205585,127.69511313976938,-122.95325205357624,36.4495034539817,259.5504698155242,52.399544329865286,-167.29267272481505,-3.9478896364508134,35.24421565262827,39.8151373258055,-26.412214885221,-48.38352810716111,15.089915202717995,-107.37730363439432,5.910884740244941,281.5266457695055
1204,58.65479797845347,-397.0217329168119,170.33328730810175,-219.88469364805792,34.50378403468944,377.935797351213,66.1458875266513,-241.56403127333965,5.574198148342268,40.38349658638478,264.24615876684834,-39.82218634099408,-20.019097305174302,6.231443125539251,-145.85631817858848,-116.27410375808708,386.7576330166506
1205,24.561732968155585,-231.57497944437245,128.4744491059682,-134.99161871395486,29.9745322477264,247.17287617417847,228.9415061812399,-164.4464348730991,7.672249342754646,29.601049264112778,76.09388687525504,-43.88146171502582,-42.30971611999028,5.5569595051978125,-109.24158010122463,-26.169964029797033,213.87562582100873
1206,30.73759825231588,-692.1351266849197,250.95524841726575,-318.88532133245656,70.26987583478112,575.7403889051465,104.15704859191231,-396.2705433482503,15.255069476961289,61.17689075643226,139.98697439678637,-64.5973745194308,-72.95372438678727,-0.6942413755777488,-201.72516035113264,-116.10397024656298,618.7307969934895
1207,24.561732968155585,-231.57497944437245,128.4744491059682,-134.99161871395486,29.9745322477264,247.17287617417847,228.9415061812399,-164.4464348730991,7.672249342754646,29.601049264112778,76.09388687525504,-43.88146171502582,-42.30971611999028,5.5569595051978125,-109.24158010122463,-26.169964029797033,213.87562582100873
1209,48.51855728820361,-474.7418694175563,229.38905785238072,-112.98982257051117,65.36816663340444,483.1542900621806,86.76612490255326,-309.5044932247253,-14.144458107750197,45.740083609733354,135.80963221309577,-44.682424983150106,-61.938241478978725,56.34109612289926,-173.51027549363275,-8.360172445148805,469.1243417733382
1210,40.71162542584397,-467.70924874427374,185.28402200873197,-90.89074451134056,51.44552292121165,383.62246491739114,91.91697520968543,-258.5722935638811,-6.511508723145844,104.42839956683544,108.22037701939564,-33.62558883179501,-56.71744649576735,-11.593556263159941,-180.2939592243054,-44.349742424304594,393.82878047271197
1211,17.06909256464359,-150.327713890306,13.473168546547148,-48.294959131367875,10.224028996388801,117.02026767876892,27.03223151162088,-91.78161165725253,-6.4633213646763314,19.8185112449784,43.62911424028373,189.67158893671544,-25.428001566988083,-9.138302054198116,-24.829541344162074,-31.286932965077966,151.18511015950446
1212,176.6749040592119,-273.03079801422166,137.8462000368897,-142.3065164732096,41.058306886874725,258.57438672995914,55.85554067580055,-183.46776586630847,-2.9206202175752503,38.26886846674623,44.01914443720363,-29.847684793781387,-52.914482391929695,14.718084382929653,-126.47935922350877,8.805439504331376,288.6639508682534
1213,37.416884040492235,-716.1774433689175,266.0621899949685,-336.46510222769876,76.76038146345996,642.7238631887163,111.1992165955316,-414.17260151582695,16.054265265778916,69.5569270332658,149.51575869308655,-67.03126805129706,-79.06999847814068,-2.631937809801264,-226.96232276067843,-115.17484460994605,686.0325787961506
1214,53.429222993231974,-236.299045222284,266.4135138377276,-111.48435873215094,13.55667367013348,213.66426692037882,49.69696141801654,-143.12372779871896,33.42057635359268,33.62937239868691,38.97567457996401,-62.81203250988959,-34.706224888910356,-9.473598543188132,-87.19903130697952,-54.83466710406929,249.11127598673474
1215,39.27464664501681,-386.97038617561316,167.21169881318409,-185.78163207174512,43.42727495234455,371.5980993019673,65.63921376927604,-229.7144646003969,-12.538335908691732,38.26997832216609,108.67242242120825,-39.23552767131281,-42.34111830138173,35.28081823838707,-382.5560124933624,-28.25164541106976,426.4801217689069
1216,29.079011479902313,-199.3955306852321,152.70597796481348,-151.79658659409756,38.67466476119727,361.9376896827841,42.97581880619435,-226.28644867325144,-2.024797366285516,41.153822736531794,92.89136783675436,-26.105753852344115,-22.90667450341958,37.48286941086673,-87.08465322783007,-54.186212870542505,385.92475882639076
1217,28.974606293118747,-651.6466155857778,226.41950799345724,-304.78079722492197,65.13859211190331,583.9630251514805,98.27302653892532,-374.432094535845,47.243471718344125,59.470194843879526,136.15937158186648,-62.3321557996822,-74.94771308441106,-3.3899199088490874,-195.15744291639538,-101.70943815472621,579.284628890316
1218,32.58055299127276,-409.7823531972595,177.15679161239507,-171.4750776388131,42.40076683165904,156.32330595427325,69.76853257961356,-229.19940304839017,-10.140014363087024,39.085394469077514,106.20650056181992,-28.940250004029647,-43.87078846614683,26.331336864467435,-149.96536941500906,-35.842660739415365,412.2620586303665
1219,214.74853955587972,-424.74454054738925,191.37271283466941,-213.9595893612938,50.99669618104462,403.7538847305411,83.21002612582201,-264.92621154957425,7.897201152745331,53.25744700245269,123.55790217823879,-37.44480476623765,-57.347453818375165,16.3693135641805,-170.8980911871602,-60.05002977528079,441.04731631277946
1220,24.420759541763804,-440.86845941371354,195.7347407906328,-344.9797523060228,48.13518533450259,442.24929925509616,69.2429185020812,-262.742780747727,-41.93357804190928,50.22670189261317,92.7984918144076,-35.06243512491705,-46.08800370016811,74.63695568239788,-128.20422704627111,48.41141170386902,357.34162896821164
1221,214.81892957241132,-422.84308036976154,189.9373469580869,-211.5639902042444,50.226975666230885,403.1378083963576,82.56948277697373,-262.85243955113793,7.920996758260059,52.703116416710195,125.91892413630488,-37.1816878122052,-56.233803692189966,15.96816882271369,-168.66907111583097,-61.56209019376578,439.5552522591916
1222,54.63870989567102,-273.33573164408915,279.05879463483717,-141.65359287529617,43.615859230625155,259.36394416091235,57.571664669672465,-171.34740757694124,-47.62813198771479,37.85626981027824,97.64489840862292,-16.37351668514264,-36.840536429134694,10.38680395008875,-99.26389398681029,9.354954823962853,283.55438989913654
1223,62.35595153045485,-501.70480104325236,254.09227465368735,-292.5755130695061,76.0566356401689,504.42966845493214,107.82456884446974,-323.5279068272674,-5.064588230961269,83.98398042442132,150.87909700668132,-39.532161920938854,-80.41288353007901,10.080763758430678,-225.5912261696466,-33.50616757547282,737.646770953258
1224,54.44990585978026,-278.7862286123308,281.73147779346385,-144.5830357563951,44.498181654688,264.76290196900305,58.72969615011106,-174.90266332904056,-47.749859060191476,38.71607430564316,102.86337262288303,-16.836350264659224,-38.10321280872315,10.992658137775008,-101.57235806189108,10.000794046426082,289.1082495670565
1225,39.126456285482234,-446.8991844220573,175.37127863775348,-86.7596155569926,49.62174437521065,382.3386734299832,85.12528178119261,-249.07288677520023,-6.460439696765255,108.78802858296108,101.95769348364395,-33.42722744033739,-56.70288679167086,-13.769750483420607,-180.8992727840601,-42.67679195859845,370.9078617745613
1226,90.6616145645866,-387.6824277079854,166.23424343254715,-189.49597146614366,33.73766366833039,363.9109134144626,67.41217036167588,-238.12126561641202,15.849882642621319,39.54757747851121,268.935128911184,-40.21616791981874,-20.857386302598453,-6.610541919292266,-151.5178052009699,-129.96072694304195,397.07284886881683
1227,24.78111432972487,-210.49653105279893,282.92611695861507,-99.4385127090901,12.454764253704035,188.8224661016287,45.38427729597787,-127.33197281314966,23.473486293263075,31.06397033910136,34.76866367717494,-59.18618041070068,-31.25287523886576,-10.512793542776398,-75.13738722451644,-42.493349392269685,222.16338733718024
1228,31.277658280659864,-270.59778404684624,171.01835848953704,-237.20332492002802,52.2889434179935,395.81285471172947,93.87882096538435,-260.7359771431091,14.406774848873768,62.96985394501039,103.79820228378158,-35.11216402077801,-82.26242031448643,-53.64151710120604,-175.42332338469186,-66.89610572155358,359.3357349277005
1229,27.948827403372825,-637.6898514867275,230.26097916953623,-295.02526156701924,97.86880586258131,571.1801915402818,94.39697834496421,-368.2408604260639,14.272627197565873,57.89293115297096,128.93638446440764,-61.76804315287032,-69.59982196925398,-6.189258199816454,-192.83805960331895,-109.16716798407927,572.5027377144136
1230,30.925011593057757,-646.0447986492372,231.83709342651017,-295.6054102230023,64.13156837596652,576.0854247379516,96.32642000198979,-373.9114886567265,19.29197178997519,55.18161707716547,129.66685719868818,-64.85800216241995,-67.683954121755,-8.79622587537021,-197.13055732820644,-73.63860634669116,581.6100063783628
1231,214.81892957241132,-422.84308036976154,189.9373469580869,-211.5639902042444,50.226975666230885,403.1378083963576,82.56948277697373,-262.85243955113793,7.920996758260059,52.703116416710195,125.91892413630488,-37.1816878122052,-56.233803692189966,15.96816882271369,-168.66907111583097,-61.56209019376578,439.5552522591916
1232,29.776441013022005,-204.29637484932377,155.03407367963996,-155.78383209721014,39.6897457557558,365.45625942817964,44.48166043208575,-230.13041440667985,-1.4291826161623782,42.310100458408286,94.55831036179318,-26.673004447558466,-23.82953482563985,42.120759988528185,-90.8864146440975,-55.048121637592686,390.54846249005726
1233,29.739949001271018,-652.7314005637666,227.304650527982,-303.2010680883251,65.56182133839651,584.3626119276443,98.83003440412185,-375.2127274515638,47.97625949803698,59.951298006418355,137.1528497627568,-62.42667693865492,-75.41523156730739,-4.559269657105802,-196.82841168310222,-102.40196104768013,586.3508117805301
1234,56.02136898845211,-495.17302550224986,219.62303073355253,-376.90326088248554,56.47733139916994,495.7046990962536,80.66450310223776,-294.8334212735965,-41.94036452568523,59.46939985404516,110.13873580155717,-37.000850812658214,-54.08296192587778,80.38024181543041,-149.0032372922182,-1.1171736515602662,411.53202828061137
1235,191.77302925284457,-469.5659100247552,213.5259263279158,-250.57873980639081,58.135021409120604,432.3112518200631,92.62743728275545,-299.0965923229569,11.232357058716635,59.87176259803504,145.84327533908274,-42.50870117993037,-62.831921459138,16.16800052920312,-201.05659515746476,-71.75413167107791,483.99206236562816
1236,34.090074575088764,-691.9092860385887,257.6340170017143,-301.6991111092304,73.59497492344804,630.3913510342342,105.75468048301524,-405.0197812782136,13.28937900417546,61.28677971806137,144.3974572708618,-66.62371603313038,-75.14027323757321,6.9567178000757295,-212.75671394763268,-106.99565542199656,620.8378521873339
1237,214.94681389375154,-425.905529782796,191.84086063054016,-213.65260764846727,51.09112998365536,406.02873665943184,83.37013355793448,-264.67406967339906,7.48862842419598,53.571569213300776,123.69466866444367,-37.196020480257474,-57.35544738790582,16.546046265834445,-170.2471172545774,-59.62627813302524,446.77431300591667
1238,23.89175917788016,-214.22593644668683,261.6414563599126,-96.80900377858109,12.43293592453518,195.03829262405094,45.97075817813311,-97.94642193694045,31.204031002780127,32.15790763193788,32.18549998660751,-62.857845157480796,-34.56745772779666,-7.950306998131678,-79.82639966461589,-44.92903819370137,225.12975330781182
1239,67.58838004042907,-544.9651980149895,268.8128558440652,-310.0352485425194,80.72582101522397,502.39730897887284,109.2155368778253,-341.95751099279966,-4.888493832539692,85.15440359771208,160.7754655211093,-43.73422564729705,-79.90651601300266,22.43414831685839,-246.17326989438217,-30.23829335523477,759.7910865724052
1240,33.48456060862701,-709.66444130498,255.08869926119988,-300.84671745677525,73.03231570225054,628.8622229913567,109.57936189688242,-406.20139404876,15.909485464767311,67.93416557630545,142.66863851916312,-66.41978085490247,-76.40552916990924,-8.16665725076827,-220.76708232950097,-118.03903555208889,622.698769761242
1241,36.39056705309253,-253.49292257365872,171.3963375458732,-165.73713801072907,44.276874151005096,381.75983400875066,49.396912429189314,-241.5011049107964,-5.686792812501408,45.5876928703156,103.89481298531267,-27.39862362457953,-22.261697674065815,56.46915451808175,-100.997553835495,-46.94400268210392,465.1514841511035
1242,34.45144181553333,-692.533118837599,257.39617187822864,-296.6046772753349,73.63866041039644,629.3988116939663,106.18739143899009,-405.0164593879019,14.028587668173754,61.67515133755693,144.68383239133564,-66.65448067666628,-75.35303912349542,5.086637279607033,-213.8846303597743,-108.08519563051557,621.5830510486416
1243,59.67002597092802,-507.6518434414669,251.93256194980256,-325.7167778194993,77.5833133556639,416.51660618594656,104.08503365904768,-355.4265880075588,11.890319961699511,73.04379097629428,156.19008110349486,-54.46472875687619,-80.7050463218106,14.197852024645838,-274.6761797977896,-48.54153600429359,535.0444952687436
1244,18.352649171242096,-187.77470032044857,99.8779681471658,-81.6827588023174,13.83188275896957,167.95909452875912,13.651402281845037,-120.96319060589524,-14.73947579204389,0.8375420488535654,52.41152143625295,-23.602338242950193,-22.949565682257997,-224.22892443571982,-55.16267549840064,37.05353233534075,190.0222439884534
1245,48.51855728820361,-474.7418694175563,229.38905785238072,-112.98982257051117,65.36816663340444,483.1542900621806,86.76612490255326,-309.5044932247253,-14.144458107750197,45.740083609733354,135.80963221309577,-44.682424983150106,-61.938241478978725,56.34109612289926,-173.51027549363275,-8.360172445148805,469.1243417733382
1246,46.40690780880323,-509.88315688881806,208.67893278550773,-91.36977159696146,59.57125101102852,442.21447095144936,99.58994058132511,-291.0822098015978,-10.678854500366635,75.77727285832042,121.95605106058291,-37.68177064102285,-63.53186250495901,-3.116488187792966,-199.43322043938895,-38.761993731503665,436.56232431094827
1249,34.090074575088764,-691.9092860385887,257.6340170017143,-301.6991111092304,73.59497492344804,630.3913510342342,105.75468048301524,-405.0197812782136,13.28937900417546,61.28677971806137,144.3974572708618,-66.62371603313038,-75.14027323757321,6.9567178000757295,-212.75671394763268,-106.99565542199656,620.8378521873339
1250,84.25766690363453,-487.1976788709865,239.75404909275662,-314.24128995817966,72.59928312768136,399.2182467924241,99.96816774348746,-344.2193430112916,13.89311472209482,67.72714515241914,152.2421799806584,-53.559978266455865,-76.62801510561577,14.754973030295632,-263.7278138584295,-54.45421683738806,474.0586402871037
1251,191.71158671000845,-449.4665232704892,198.28712502756588,-228.20247737249312,50.01458703449002,425.75090170206494,85.66499592907621,-277.57823942287456,10.737525334171046,53.847353578071164,168.46001673885326,-39.7830105006331,-51.227901714389745,13.325902862791754,-177.09542567746578,-86.18221296297395,462.00523893953573
1252,50.70036781564052,-437.90729460373547,222.12450890226233,-285.51187915272175,65.8533209391016,353.4690150803781,86.15174901328743,-316.12494746727504,9.583995093696506,57.885515836542915,137.2677159604773,-50.50093399416251,-70.27823431426697,-32.7813925424533,-240.70435236084677,-42.806787797510566,427.2042152788794
1253,9.41111947116066,-253.51891404746095,115.53945633346316,-109.51391825896174,-6.487061723429202,231.87658430979715,3.3806450549699685,-187.96652359947643,-6.280993600224758,-28.494518938612202,65.20866875657494,-74.61351749745069,-217.91966361280413,73.72120030271445,-79.21018921329225,-79.43719363576353,275.4152301354942
1254,33.781104831122896,-712.0288737581119,255.95530107287388,-304.83275995201166,73.34448780755689,630.1947281408317,110.08054441253657,-407.1170082615525,16.112053224527827,68.72234314587634,143.1518311493382,-66.45745959236555,-76.77722510537379,-8.938514759709099,-222.07485156959137,-118.74800045003194,629.143722535993
1255,62.21747289864595,-500.915936266754,252.59637347656002,-291.24381424263703,75.6760610373961,500.5319977651489,110.87711597294519,-321.1537708302434,-5.06984654405145,83.47988203258987,149.96141242381884,-39.059853532880844,-80.41808371512997,9.474229747449852,-225.04339786325238,-32.9002071821788,734.075274835343
1256,28.974606293118747,-651.6466155857778,226.41950799345724,-304.78079722492197,65.13859211190331,583.9630251514805,98.27302653892532,-374.432094535845,47.243471718344125,59.470194843879526,136.15937158186648,-62.3321557996822,-74.94771308441106,-3.3899199088490874,-195.15744291639538,-101.70943815472621,579.284628890316
1257,37.77083381135203,-438.69958896894605,195.59140162477553,-192.32772338735933,49.05529766063488,180.90216642661454,77.75424971706886,-247.6888914880568,-9.111258244417638,51.27486638716959,115.21498782638727,-29.03377951497807,-50.53243953371083,23.847477103792006,-118.10087483296519,-35.554235396087996,480.6197453729753
1258,55.95694406608525,-487.5968276200367,220.47820894632403,-373.71541586165245,55.99368570421113,489.1633746413578,79.84341593954935,-290.71115417554245,-43.223621046775754,59.05162170336202,109.61105171464429,-36.05649503266067,-53.37099853079276,80.66210639603169,-147.00388423071684,1.1993081128901955,405.51598776009973
1259,24.919162098232317,-271.0584360284787,288.76129955099225,-144.24665418934035,42.26813256938546,260.40211676575984,55.06849800647083,-170.71745989778302,-43.43573541112559,35.976336978142115,103.57829473220323,10.947867003025948,-34.39851469723227,12.855121440224757,-106.01757204095395,2.815120477068603,279.44992115408286
1260,214.23416686207202,-421.40968068295206,192.5296148822839,-211.06909150001837,50.502074527815,401.81102009585567,82.53339554300283,-262.0239875166319,6.707130287743044,52.76399018624234,122.90564695181169,-36.763287355134764,-56.6071579984692,16.318406884294244,-167.94935382463916,-59.0939570502659,438.12478744253673
1261,52.20737232055663,-443.6393719337946,229.90068325104784,-307.0422668120814,70.96568491821373,387.6834168074921,99.44269309880669,-334.4543938052382,15.111152442560078,67.65154663817339,143.3836763414935,-51.920418926210786,-80.23695024618101,-4.227978867495224,-257.751498283634,-53.8246088406014,447.9129974042891
1262,17.860055364574105,-159.35308709130484,236.05312902715514,-73.925579939965,6.369549140618048,142.41019467186638,34.996834292373634,-97.13383284424893,66.40142556769561,24.280690912666046,12.156135184371104,-52.93500303628016,-21.58611046149484,-9.007704184837975,-58.81471234614016,-50.294277132730805,170.45377813690516
1263,41.26335616957452,-365.11595173306404,182.23209778291854,-140.56483007388718,49.24200408529542,347.60905168685133,73.79751844704985,-62.06846327628868,-4.6046759174781355,54.24724227979918,105.19555844929378,-39.51783546474356,-59.20297689623878,19.713827297161714,-150.58220530745967,-21.26612095937985,351.0783927231075
1264,184.95040079366572,-461.1054554018132,204.8372289407418,-258.22856606570593,53.49351539742937,442.4091153974246,86.81932029720103,-283.1741544496106,-0.03639698934069149,56.738887342469155,134.59867092968003,-38.39676590855822,-56.90703720029139,29.242888265832164,-173.86307868826296,-60.17302953865973,457.0907697856055
1265,185.29425449934723,-463.9372531005234,205.36792622887592,-259.6283401604273,53.68925678383517,445.08856560958185,87.40908504185171,-284.7944615169875,3.011593487950884,57.23211702413847,135.96915719315356,-38.60881216959343,-57.84572037470072,29.366018766358057,-174.76947182135433,-59.35379969431325,459.9999252904079
1267,41.306410715325164,-480.8647900334706,202.2248062680441,-103.0718564380712,54.00283635442005,408.06157514400206,92.36955851457148,-269.8706592651985,-3.776062679022505,72.86765470671084,110.21494831932114,-8.428629789091232,-60.396995876018295,-10.59024403254061,-198.3781892184933,-44.493907861732424,403.65943179387796
1268,62.82422924048928,-495.3275649887786,251.87801360969087,-277.65441367205364,73.88704238104785,493.35049286414795,100.9747091477783,-317.9497859693783,-8.32094210739899,79.35076042555231,149.759319237299,-38.09898424446571,-68.44566104950134,30.169783961549953,-211.49207257682713,-29.704653767928964,743.8219427389104
1269,30.1174067298293,-427.85173918905963,186.73997627952775,-208.1250147533287,44.823005395702864,176.90629866497605,72.18417106510348,-239.88256233086852,-16.439136041346224,46.463834761781236,105.28020601748405,-28.088568125250816,-45.857254704747696,35.540974586359155,-101.39118716589668,-28.62900646654894,409.95791647083564
1270,26.304404110975142,-276.26067078511903,169.1765068178233,-253.91804466084432,50.016070173727414,418.08407598439425,91.41565826043514,-254.25219495759737,3.5887845165748042,62.45632214997938,96.89802786196591,-32.24636036646331,-78.59003150305017,-35.542802024438004,-156.00565780806303,-56.59526913650919,350.5675766205994
1271,-1.8128408300028092,-323.53542672731743,187.45392175583873,-173.13231545384792,52.159568303332776,318.0638185676035,68.59877944924214,-209.68466718571526,-15.664658255433574,49.95670841049455,280.0972363450664,-26.101704651451993,-69.75457864159426,32.124540386527414,-133.73701531876293,33.75225146865964,330.3052406388097
1272,44.55226719532871,-504.29155667716407,202.95871708145123,-107.50621423414043,57.53786800099238,427.45175778653703,98.57384766109779,-249.49002089623443,-7.196476676583128,77.41651606207427,117.66731723189262,-38.584895637044035,-64.58248906087474,-11.600492662947975,-198.02642625693576,-45.688555167142475,424.81044866706674
1273,42.94478857093052,-566.8022169234829,215.53018813496197,-137.57969596257198,61.60157409035046,478.3921457642103,104.80567830349112,-314.6093177768884,-3.781447177616563,79.59551801522657,124.23409410159192,-43.386493844167966,-67.26488887053483,-16.342660539908433,-215.09774271095185,-63.28021963538206,473.74547893133536
1274,59.596730891371415,-499.0844657265172,250.15877999592183,-323.67345711264034,77.12737077642922,412.1213823133421,103.80148027584286,-352.3635845258938,11.779524865769122,73.00242732449242,155.32501539156627,-53.78168401534572,-80.78401549833917,13.2952848292906,-273.5673597263357,-47.50791438688183,529.7365520565601
1275,-5.5759699378697185,-303.05459031136405,139.78769805636608,-161.13692993443073,45.97000625958157,298.58765381409535,64.05880895224551,-195.5272635053609,24.368951101412144,47.83147551059542,275.2134681788272,-25.81946984015584,-72.7195143094711,31.22529782662564,-125.43017826500615,44.129795270986335,309.17216121252125
1276,90.6616145645866,-387.6824277079854,166.23424343254715,-189.49597146614366,33.73766366833039,363.9109134144626,67.41217036167588,-238.12126561641202,15.849882642621319,39.54757747851121,268.935128911184,-40.21616791981874,-20.857386302598453,-6.610541919292266,-151.5178052009699,-129.96072694304195,397.07284886881683
1277,62.2514503769875,-506.6658821256417,255.21917402075803,-296.9531740976361,76.37366061942679,506.81984815015323,108.55700589723793,-324.65849093801313,-5.863229743026567,84.34695395076339,151.03223148209065,-39.705149797463285,-81.09996413156858,10.592629242774096,-226.68262037147306,-32.38266095966454,737.5473495277391
1278,38.19244011142641,-309.8941031146542,172.93301584686765,-156.94429767399512,47.106893100322964,338.42397334309806,71.316008132018,-52.86924182206757,0.0393896386047534,50.49993890211823,100.84942120157257,-38.26819167603106,-61.48985408625997,12.088557959970961,-140.8490302523777,-25.92484506233071,334.9733718871711
1279,87.77716773021545,-392.12466998959945,167.9857552636307,-194.4613321057064,34.113257386994455,368.4144300832526,67.94100030107391,-240.5307430894738,15.082894997831174,40.01061586529388,270.29327788396245,-40.40413056483312,-20.94550879635602,-5.302264043044739,-152.276810291969,-130.05723776163777,399.45543760771125
