,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1124,-362.42653086728956,428.7470075318174,-189.7011324260615,60.73099090879263,26.65047808034511,-90.04075788679796,-160.76026730153748,3.2184031722441793,133.99651049357345,92.1176139193266,159.50307079518677,24.48660520270681,-89.8648375128075,-69.13664688707524,170.85163675118935,-54.6732704039981,40.29681440257313
1125,-304.4789991792138,160.13184432386632,-160.3707036375943,38.97634165633901,22.799091481667674,-66.90846441837222,-137.50824133634552,-18.383404938107713,108.76235822719995,-38.96286739325899,83.46837871535969,0.8389622982862,-28.189977107778628,-69.48217052811506,108.07952214948007,-37.63659046013951,-12.827557532326004
1126,-52.10286360561362,111.55066546599313,-54.26199189156315,4.803617076964096,2.909373914912818,-25.915790811606772,-52.62182815258289,-31.108207266610346,19.865444029462672,-13.648536974857516,38.30550132301709,8.464115066711795,-34.516309345936556,-37.04636154609396,46.687612002901076,-19.63110830481236,214.50330280106766
1127,-336.848377419208,416.56319306649783,-196.69141358730002,39.94266045486755,55.56562020693198,-77.22897715740868,-141.88841358766885,-158.56185270309783,129.09140697728182,-65.71965398382828,139.85311750075348,-4.110936989796428,-80.71279751272603,-84.25350567628519,166.25194193672468,-70.75194391603259,-33.66672473195328
1128,-463.1014227453854,565.1131749032392,-241.4172007532337,45.157857172028706,21.042693711488624,-130.75306842793032,-215.71421531884286,-4.574108371055168,146.79221366531874,-63.67541936726536,159.89315957626545,8.228690376377527,-135.89909199859252,-112.09251962747003,185.35408889814428,-52.79939386964385,-21.070582822317554
1129,-187.98008848716447,231.59323730208266,-106.91374778533607,24.542881801201563,4.177398506773872,120.1573056517968,-83.06397189266232,11.710165213686574,65.07961547399174,-22.958140322117963,84.95061331006396,-8.183211093113263,-76.74035864267582,-49.16646680081367,138.12888304868127,-11.41241071401212,-11.956225586703376
1130,-306.32087432929353,192.91047162664765,-162.10912238428682,39.14318000000744,30.915776701802205,-62.09424248872071,-136.27180580639512,-43.82152452165353,104.16364741255119,-38.92218229777982,73.07227784391628,1.8291534012919117,-10.582694943489766,-69.78650845247297,104.62328987997496,-40.829775323932274,-15.718191581721413
1131,-304.39857322025256,190.1366831000441,-157.73571015386221,43.01102563915038,23.579004422937704,-62.837397025777626,-138.0326077686142,-11.716335240890068,108.57359596161758,-3.8113456188336174,78.99406964294909,7.607920247931323,-14.332706575386489,-62.29178458268588,104.48991206417645,-38.44635356103782,-1.0644858997371698
1132,-269.7598820261881,326.11941435971687,-148.51170469505965,36.24528377613068,16.109463501609984,-73.8197226444641,-121.4464830757491,-10.796710123206495,108.15336248032443,-28.059085652249372,268.83528454058467,8.426129435429145,-76.79467430710076,-57.47647977033634,135.48552005374506,-36.284492701380145,-4.2568288054838455
1133,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
1134,-313.75124554347406,380.7596556427575,-166.2372245474555,58.40040997214848,28.41133566411549,-75.60284219038348,-140.16334157400524,-3.7881013373683015,148.7534503743457,108.90706588877296,165.71687295495167,28.080374411052123,-74.99714942824968,-51.162094389641815,157.29801663040305,-56.51013158819542,39.7249669998059
1135,-209.06479402696093,426.65389665892747,-209.7672997990317,51.491114874045216,7.378987706395341,-88.3411844760625,-107.95278904883821,-30.719368688855482,139.19438647436377,-71.10606813043186,155.7045171506072,-7.172990771727128,-106.98431729226017,-96.33202211763029,166.34740045501763,-54.01150046822507,-43.25020027177623
1136,-267.98893671357854,297.2649188402236,-134.38769716966584,26.75789081595538,17.41354085514333,-68.55099113650002,53.21744436175349,1.945779532790042,81.32431508056891,-38.699660419299285,100.70591256298343,15.528649725901005,-66.77794658807954,-31.74501601573024,100.59463935709776,-22.674422409292774,34.645774594077565
1137,-173.16155440669905,203.77489448942174,53.42970255366216,23.696205727115945,98.28284349524,-36.73995552014384,-83.51789347193281,7.801250944532942,68.26700388344337,-30.43336153556562,74.96258463176805,-7.727040499901648,-40.33074815196904,-15.986320444679556,85.04116652840186,-8.439904842990591,-9.409197347241944
1138,-292.9116906678864,349.7820620195563,-154.7388495248054,90.77451658874537,23.539385793187538,-70.72713895557871,-128.45814870284468,4.740261095739812,114.57837548593758,107.26114621443219,136.85590067869077,22.9488939190213,-70.34208588638018,-52.07418338089411,146.8030293666406,-46.97404579842506,44.93988736128398
1139,-289.0111458414508,344.7602326482987,-154.12928674222786,53.690620110146845,21.843892171045695,-70.34376889152128,-128.46344508035602,-1.1795040073978877,110.16760874455578,106.30545107095487,141.15744273310838,24.558141130579823,-71.79917331502082,-54.058879605089956,145.78129442263742,-48.852052862329586,87.252680722528
1140,-195.1864066206766,424.8360897234069,-208.51605043692402,47.29644358455531,-8.478722397855984,-91.52279104063908,-145.85525650188998,-17.585020209898868,132.19482253199186,-70.8687406527686,148.21829942707976,-19.482106087927583,-106.94009393700672,-84.60078913244041,157.0232792349152,-53.64135603611002,-55.10985748368915
1141,-238.7594532745791,315.02468881885727,-154.11087534076975,34.6416868531627,14.04878337022425,-67.98289693010814,85.28442742876238,-20.949713730620502,99.4059340723513,-45.87921110797283,112.89319593806061,-20.626276620754087,-76.54231969970948,-62.372491820380006,121.88908103635802,-45.25281440750262,-60.36291631593259
1142,-245.62482694918532,337.283413962167,-147.9851947091058,11.295534300089171,-48.0170694378472,-93.15271351922112,-153.07366914932595,56.47584035325417,64.02172859820182,-48.92717689667139,78.06071799370689,-38.414177423984846,-79.60247143764808,1.3009031174680845,75.16220011232012,-24.72946462511285,-24.197067997497054
1143,-322.75319372991083,384.36326747082273,-170.84619203461003,58.813608814882826,25.178270835850476,-78.8021344320262,-141.89819285565005,1.6084932657244146,128.69644747908632,99.62726038952934,183.6911754404115,24.81168191755578,-78.84641273946455,-57.287236410819055,160.40761675149238,-51.958421058748186,43.10862926145575
1144,-134.96889798549367,169.08057474124354,-84.49092870816729,-1.4711844075782707,14.059116712108558,-34.88303198723349,-50.67723757158592,11.828057492370002,-57.167597506454534,-49.52117647497766,217.73219343666355,-46.81089015099629,-25.378775067227306,-72.80030264258158,18.38558597138682,15.973402788655527,2.566677401304417
1145,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
1146,-381.2439938710601,463.14037168893185,-218.2450199607215,41.68765609819131,57.53136623286692,-91.10332943384982,-160.50607033779679,-151.26734071680752,112.8767258498751,-82.117033035567,132.99513327091995,-8.055762790027183,-96.00427579145058,-101.65602575079662,178.4935721085533,-68.23992882744508,-33.11013300726295
1147,-171.22176112607428,283.38228166770597,-122.06104846637214,8.60471502196599,-41.661524101290475,-78.16907191788455,-137.20236478274595,54.46825878141817,50.738123211261936,-35.400232017434725,66.48009300810514,-34.729009396273156,-63.13007005900181,15.257863462764536,59.89172188829652,-20.939354045773005,-11.18314085757826
1148,-378.47894987225754,459.9339352771742,-216.93653495301524,44.25539774421114,57.25169160281272,-90.50065136399735,-159.26252060154346,-151.6950285036466,111.51998909818857,-85.34216177025152,131.63477404142878,-8.821186400252136,-95.68182296388812,-101.59054538535175,176.71983999029155,-67.67283929053079,-34.32360527253196
1149,-301.26628472366326,247.5866419459638,-193.5421472017921,37.72282868356197,11.908753091092441,-103.0189309444949,-143.48857295872648,-29.36161870501595,127.52870818773339,-94.54470251215444,178.17557613979477,-18.831307909282778,-153.88706341581167,-94.94605622336564,177.60909476404308,-48.91529717456875,-29.618295799250507
1150,-190.23235988899398,422.67865949705845,-207.4236683380175,46.61566938455399,-8.124265482738124,-91.01347466758482,-145.53178828536014,-17.91556331683285,131.27424002672979,-73.48573600080402,146.9739771836613,-19.61518986201765,-106.43204406749135,-84.43625341739028,155.76927495311628,-53.158532951833934,-55.19891246347414
1151,-271.4665170350302,329.509446964487,-149.5090700149784,36.65603381899556,16.1062329806841,-74.25299398192973,-122.57259559411267,-11.686685812206134,111.73109510182067,-27.78696822160567,271.62630152328586,9.058159863962942,-76.11301978947515,-57.35411341219957,132.21627887941736,-37.31914759348742,-4.999431138648925
1152,-220.37549062917685,271.87251110346745,-138.01857085256796,10.616278475976651,-49.02310382665225,-87.72959117189158,-140.5159429122836,51.71642904615021,59.21452360199958,-47.159886410915334,81.47336225163367,-41.14300121427552,-81.14381604275815,6.9865019202075365,74.10256633072312,-24.95637347253122,-23.404543979506954
1153,-465.75066520968244,567.5486161902205,-242.7900685892612,45.74575406537392,23.148196106513097,-130.69494542662827,-215.8231002187902,-8.707841986297792,147.76389384770923,-64.409170411473,160.9466158004485,8.799630760823145,-136.21810196961337,-114.16075309424635,187.3752855359661,-53.6389535955695,-21.243016439780575
1154,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
1155,-84.85836210221991,285.95322603953787,-120.13279691436183,29.86027020414289,49.1430304820628,-53.93915927146494,-128.88504589114592,-10.720253173581902,83.06507859685107,0.5806666280434112,96.54331945705161,21.337919151973093,-53.648877814768504,-49.21593629160097,103.05012666111065,-30.26366899183789,51.12342080507591
1156,-86.59642792676324,287.4268260737105,-120.79640187517573,29.866872456153384,45.19669504225025,-53.99704848548338,-129.05753666779978,-9.57886665251293,84.67174752671274,-0.6143091168408426,96.5339335480131,20.27565165931627,-54.081383884662166,-50.126538643966015,103.32892943648845,-29.734076466953567,52.55939978829897
1157,-155.24390784046813,193.34916403697324,-88.41355659761228,21.435968452039408,-15.044340309078263,-51.17964687788226,-73.1555661853898,-219.67946918183304,71.84186261564852,-28.842605755905367,76.17733471946302,-14.599401398013399,-61.30989510346769,-30.475753643258706,56.0902363755378,3.5382552031947156,22.516622685691555
1158,-465.75066520968244,567.5486161902205,-242.7900685892612,45.74575406537392,23.148196106513097,-130.69494542662827,-215.8231002187902,-8.707841986297792,147.76389384770923,-64.409170411473,160.9466158004485,8.799630760823145,-136.21810196961337,-114.16075309424635,187.3752855359661,-53.6389535955695,-21.243016439780575
1159,-254.53800920644173,317.7508734217044,-141.845860433969,31.70732061014103,13.398268824835162,-70.83107182151464,-118.16699196484292,-20.322188971643115,129.42441696477366,-48.05799954854394,277.8879987175652,9.137599763080956,-72.46422011341659,-51.70154852318055,124.60918717082882,-39.21392513778521,-19.2655136537167
1160,-164.50926815050425,417.4843089577596,-201.29638726437656,49.46048119054281,7.237502375886406,-84.9756388036102,-142.4358600061164,-32.16000481989313,135.579313847129,-71.44788828267059,150.1475397994729,-9.225147056312966,-103.51062488403223,-97.4364304348132,161.5245011958839,-53.180238846094824,-43.827393292086526
1161,-441.41587616634206,538.5523511858253,-207.01177216207356,39.40646408849473,38.09376840419812,-123.94467234782181,-206.80073235986805,-8.169259173905829,138.7218630528867,-91.62461945823571,147.95112057712112,2.280141873628135,-130.15858127146055,-106.81109005227259,175.24859093595214,-44.628310108935345,-32.23051639423913
1162,-242.1263755861661,332.6864766851544,-133.92512565908726,36.856069051860615,12.476118949196463,-61.19522593770467,-122.26038803569392,-42.41560864312024,228.8439596844926,17.930957935926326,197.99723457395234,28.78873049703447,-59.5957390280044,-26.497113578627122,125.33427958150504,-65.56826866294202,-23.73795084166749
1163,-381.2439938710601,463.14037168893185,-218.2450199607215,41.68765609819131,57.53136623286692,-91.10332943384982,-160.50607033779679,-151.26734071680752,112.8767258498751,-82.117033035567,132.99513327091995,-8.055762790027183,-96.00427579145058,-101.65602575079662,178.4935721085533,-68.23992882744508,-33.11013300726295
1164,-97.92150107659242,143.86989475719594,96.50818886149791,15.463745439926075,-111.20029343119508,-33.80248303881649,-60.01704815881424,-39.704506929344525,41.772259885227975,-17.33925322398608,50.62012557464965,-11.133207974284542,-41.89530815919495,-68.45292836924175,51.21671864527351,15.960029847048963,-5.976750170144925
1165,-195.61750515372586,427.2348415487996,-212.1435115274193,51.481394721206975,3.9173371922917215,-88.27229905390494,-108.023483874262,-32.96035473946866,140.3298413530937,-74.99647641118659,155.22889360012013,-17.04982195377201,-108.29619109219055,-99.80762825062766,167.30901467973592,-57.934973636179514,-64.7734839240438
1166,-358.2164468929817,432.9794844715238,-206.50998380565156,45.06587322805445,58.47015896537442,-82.03833454546789,-148.1557828919514,-149.19689834503185,109.7766170015882,-47.088360562063876,132.90562188349077,-4.584859468937516,-85.89074501665705,-91.64632257275535,175.08319666249608,-68.60596486287605,-19.344983044416484
1167,-298.2405930888056,354.6940450759687,-159.05716600871722,52.18199016303009,25.23635645347888,-71.34604140304292,-128.3938703941738,7.411421684426747,93.76810304571151,100.2676439054167,170.15738036485703,14.024648641537702,-69.0922363677477,-60.877252544218194,139.0224475463405,-41.49746814834687,47.09264870301061
1168,-333.96886524209407,366.17650607324686,-178.32412088053076,59.337106758004275,25.251495004436627,-84.34932459603952,-146.09400092256135,-0.07109992424503565,129.33401518654225,92.59143910693714,166.06856131503025,20.348690603668498,-93.50174562504864,-63.675115397704445,169.29238528077246,-53.65718246228602,42.4366993842381
1169,-99.45761670414119,145.12076154444355,93.61461910602007,15.540012095215113,-112.59803596430014,-34.231702287007025,-57.011441800372054,-40.035239194814125,41.97394516737544,-17.44627882685256,51.05252117288768,-10.480096724787982,-42.28330931775118,-68.9454955732784,51.46867523797936,15.596732242166256,-5.010326567612105
1170,-258.73200529099137,274.2657709255478,-125.845226582851,26.069841687357314,28.365784530355477,-59.53392293285951,68.17221184140705,3.649653117706774,91.73361554216947,-45.47716949535784,93.4221372052208,9.455650526739321,-64.30220632585375,-48.91054722472322,95.65651422607607,-12.619811150279833,51.699994247326025
1171,-116.6617589570853,118.76636050203153,-64.16916498798625,39.78718906117602,9.552887240526774,-30.66980107864155,-48.911785303671834,-1.4054569714441414,34.91391972559136,-19.27502609226503,32.890297935742616,-8.104679910963123,-84.57279200802368,-27.507554448946507,269.90527124653295,-6.599711181674353,2.5367365806407474
1172,-168.27748187214215,418.38365360906965,-205.86863854840382,49.758814952604865,9.72852296543645,-86.12044334135707,-143.73234204375393,-31.819110799246562,136.89236820249218,-72.78595248877892,152.21868729496603,-9.315322832447208,-105.44681743825778,-97.68814232341133,163.58413481958357,-54.42248263448223,-44.12562251516514
1173,-222.24926605878954,335.3058907251374,-163.68781630730584,38.008473337648724,6.52219048464116,-71.59684874010453,47.60049328096453,-25.17655389422362,107.74127313237165,-51.83071091391305,120.38503420993158,-27.814248192338177,-83.41028177013405,-72.47659526286131,130.9839167845649,-49.96644630559359,-77.80614571543732
1174,-222.4713311999892,334.5418151916315,-163.02972886634922,37.925045467571955,8.785433988279326,-71.39541169584524,48.06640523042962,-24.317899829896653,107.51828662441926,-51.920366697614575,120.18760168831125,-27.478328062956898,-83.10310643070463,-71.6508799411523,130.7366979165342,-51.20396820013299,-77.90657928745642
1175,-442.53460458866226,548.6383112425436,-234.13273734216835,36.36369192989786,7.642086887633308,-131.40424179883834,-214.65584772757987,4.754939401932206,134.16994594117094,-88.91895920525322,145.35117830823833,-2.839052161209361,-133.89773277753295,-99.35281803935248,168.3159639943922,-47.62636318671391,-32.93521184925649
1176,-242.1263755861661,332.6864766851544,-133.92512565908726,36.856069051860615,12.476118949196463,-61.19522593770467,-122.26038803569392,-42.41560864312024,228.8439596844926,17.930957935926326,197.99723457395234,28.78873049703447,-59.5957390280044,-26.497113578627122,125.33427958150504,-65.56826866294202,-23.73795084166749
1177,-197.3569121104521,246.88545854239996,-112.89098577786743,27.041729742010027,4.289322176838392,150.41833839104206,-89.21445563155494,6.738638652472092,72.43282112852633,-29.694425186124615,90.55112480833652,-6.547107916860789,-67.69393580744848,-51.600220093570435,97.6913897220324,-16.61335830520588,-14.539113112976953
1178,-314.46844771991954,381.67867582087285,-166.41880238468562,61.7346808905666,24.345505665532556,-75.61851577488537,-140.57224801713468,-3.7755990745975816,149.12743256792172,108.88509827464475,165.68955212609094,28.326810505446982,-74.95389685597854,-51.04206065349677,157.8759672962552,-56.72635964421429,39.81282134497605
1179,-197.3569121104521,246.88545854239996,-112.89098577786743,27.041729742010027,4.289322176838392,150.41833839104206,-89.21445563155494,6.738638652472092,72.43282112852633,-29.694425186124615,90.55112480833652,-6.547107916860789,-67.69393580744848,-51.600220093570435,97.6913897220324,-16.61335830520588,-14.539113112976953
1180,-194.45744718785386,278.4728880791456,-111.65816959904745,27.37121459824139,49.43311509879919,-52.16240251143971,-101.13705828963846,-42.9320912975559,210.4915228738247,-1.9108896148138375,173.27667483167437,21.691289358175506,-50.82595512521765,-21.93686283546164,100.53563422311129,-55.905396687916216,-33.98119779774723
1181,-111.85256354172677,202.1602144863761,35.346373772532374,22.382950484008266,-113.9044317537921,-45.9647851651711,-79.03001460935845,-45.03737939673139,60.89765003743325,-27.26097425123668,70.80404751661845,-15.158430222073914,-56.92339728149979,-80.94326746974488,73.43907203655446,13.405691595162297,-14.822425249421324
1182,-174.88737332075488,189.81339662333502,-93.97334521098053,13.973173034801615,13.513722022495818,-36.49512055974971,-45.98404226276939,58.04291249111403,115.38444247775183,-43.57588397490659,45.726187863442966,-62.207460467696215,-56.56312552274937,-80.25166622893123,52.54221779827484,21.835154104479304,74.46343323083467
1183,-166.2127574605737,419.7366511206179,-204.8766928589241,49.282866826672915,8.466453577177921,-85.77845393918841,-143.6789419278545,-30.219499052226062,135.61126520351917,-71.79515429513516,150.31705826092227,-9.745201291241383,-103.8609544629126,-95.69513357005667,161.521361320678,-53.98615587627907,-44.135778254600154
1184,-166.2127574605737,419.7366511206179,-204.8766928589241,49.282866826672915,8.466453577177921,-85.77845393918841,-143.6789419278545,-30.219499052226062,135.61126520351917,-71.79515429513516,150.31705826092227,-9.745201291241383,-103.8609544629126,-95.69513357005667,161.521361320678,-53.98615587627907,-44.135778254600154
1185,-437.5805578569797,546.4808810161952,-233.04035524326184,35.68291772989654,7.996543802751169,-130.8949254257841,-214.33237951105002,4.424396294998225,133.2493634359089,-91.53595455328865,144.10685606481988,-2.9721359352994305,-133.3896829080176,-99.18828232430235,167.06195971259328,-47.143540102437825,-33.02426682904149
1186,-302.09065155075166,161.0070095843067,-161.1622628056083,38.81963923055848,22.372364992345943,-67.11805705747288,-137.5044836724812,-19.060253282763853,109.0673122977149,-42.49393774148743,83.53566684745087,0.12044529518631718,-28.77454997261183,-70.29931919198141,108.232599059408,-37.716219646523996,-14.8005115519976
1187,-230.58687332981796,320.3443670712288,-129.12427320467012,31.87061467778597,10.434910431784026,-60.17166933643296,-117.91212865184801,-45.407023935654614,225.02675539960785,-10.737243501579051,217.78263794259905,25.244188034976084,-58.980725614256784,-26.512160903937733,118.99122856028816,-62.274432133258344,-34.56226443169103
1188,-381.2439938710601,463.14037168893185,-218.2450199607215,41.68765609819131,57.53136623286692,-91.10332943384982,-160.50607033779679,-151.26734071680752,112.8767258498751,-82.117033035567,132.99513327091995,-8.055762790027183,-96.00427579145058,-101.65602575079662,178.4935721085533,-68.23992882744508,-33.11013300726295
1189,-221.2839106545901,337.23134306839114,-166.98512462639854,38.12721424512538,9.594554914812234,-71.81799490586093,46.56328317672704,-24.603152097155785,108.25511617507176,-51.99013451463663,120.92600612440994,-27.237637030513675,-83.47493472628345,-71.98628508173437,131.6198976168659,-50.86432143849396,-76.88529354363162
1190,-288.7943395574818,312.6134610912128,-141.07481128754108,35.80304946220333,32.3594992584201,-67.14324381306137,50.007262867290756,-7.766709547752331,92.16800864854223,-10.72338649429255,118.34868882483853,27.367078906087414,-67.96017640306867,-46.07632498720982,117.40769500295603,-27.16494553758961,49.261903552490054
1191,-293.79578935240136,351.68199025989367,-155.19586680128842,87.65691791951949,23.518175517036305,-70.94960345205172,-129.21218692473468,4.208448531530329,117.90103688906332,108.23393813501245,138.91200404087965,23.723144184703813,-70.2591165277139,-51.511600980892425,147.73152907283696,-47.75166617359467,44.56823934710101
1192,-284.1957955104127,174.2667203195861,-151.0147297553727,33.82762781901688,10.794943680345161,-63.50279999215114,-136.96552867826932,-5.484460219480057,95.52053422828833,-32.59347426080553,63.889768902657615,-4.118631076052934,-12.427984078563371,-50.204794062664945,87.57985880894041,-33.538101417041304,-14.419840658243459
1193,-227.82182933101538,317.1379306594712,-127.81578819696387,34.43835632380579,10.155235801729821,-59.5689912665805,-116.6685789155947,-45.83471172249369,223.67001864792135,-13.962372236263567,216.42227871310791,24.478764424751134,-58.65827278669433,-26.44668053849286,117.21749644202643,-61.70734259634405,-35.77573669696003
1194,-237.15910957555806,310.0666409888147,-148.9296257547565,33.998874171465246,11.757602344492769,-67.04284175219681,86.64134808566541,-21.176810289966177,97.66655445387418,-44.80571250705626,111.04061364807262,-20.617454553568777,-75.38504400921151,-61.88111762259048,119.84601901233019,-43.79248700394168,-59.39986944785169
1195,-311.72931343764856,225.1863715562141,-179.97423533601176,33.75454154408659,13.833924560691864,-99.51923437883701,-138.68837869916044,-26.54405090203746,122.6278878491382,-90.15453728147973,197.98384232022738,-15.181853684884791,-147.0208991675033,-86.16155414456627,168.8900422314815,-45.03569961929557,-22.298189472010076
1196,-63.03033496198587,263.3906197074498,-87.42609806624121,24.368157184334805,59.98885677010372,-48.31313402551095,-122.01956733611885,-10.773632492707689,76.20565893455347,-27.863132440345897,85.86733052483598,14.849041180698077,-49.0577418541025,-43.13927979530666,93.62685185154422,-22.335540072753954,39.307561677554
1197,-63.58479333175364,298.43283164906455,-129.51904218210314,28.319995857841324,39.713789754761436,-57.02209345299097,-130.890519821233,-16.36728954333967,86.58980217243865,-35.23215428741549,97.85264324053658,13.672127869151156,-60.15604508896977,-56.427758413397775,105.23811365160374,-31.488065049856225,31.220183340863866
1198,-304.4789991792138,160.13184432386632,-160.3707036375943,38.97634165633901,22.799091481667674,-66.90846441837222,-137.50824133634552,-18.383404938107713,108.76235822719995,-38.96286739325899,83.46837871535969,0.8389622982862,-28.189977107778628,-69.48217052811506,108.07952214948007,-37.63659046013951,-12.827557532326004
1199,-222.24926605878954,335.3058907251374,-163.68781630730584,38.008473337648724,6.52219048464116,-71.59684874010453,47.60049328096453,-25.17655389422362,107.74127313237165,-51.83071091391305,120.38503420993158,-27.814248192338177,-83.41028177013405,-72.47659526286131,130.9839167845649,-49.96644630559359,-77.80614571543732
1200,-352.06204029693123,391.496283019116,-202.8126147469661,40.88293233274196,57.934318071544794,-78.52741680768393,-146.34200298840054,-152.92583524319403,105.57745884783343,-74.03629300515878,116.82526099397106,-8.565572740281944,-72.8147243484531,-92.80806798384437,162.69966734687722,-65.32865009512044,-30.638374729729826
1201,-209.7975726304406,266.5013995180518,-121.10852460017449,27.016033631979816,19.556560645529505,110.1422348703845,-97.5205841901096,-52.50883694000351,86.905054328287,-50.33524083341099,87.36329463299693,1.1726584301028675,-55.61364094713637,-50.10070123419022,93.94090384235085,-44.703217461645835,-9.165252057247681
1202,-316.36115305762877,384.4876086478803,-167.70787813505686,58.427159883652244,23.249359830031434,-76.58984998090278,-142.2063921427354,-2.6666542605646453,149.22863324478368,108.40494845559837,166.3533154175248,27.599753159229014,-75.65858805411894,-50.202429872775184,157.95523452161683,-56.93823578236894,39.55126973230981
1203,-60.974885817598896,294.70487864394175,-128.04838859450177,28.293245946337553,44.875765588845496,-56.03508566247167,-128.84746925250283,-17.488736620143328,86.11461930200068,-34.730036854240915,97.21620077796342,14.152749120974265,-59.49460646310051,-57.38742293026441,104.58089576038996,-31.05996085568271,31.393880608359957
1204,-223.95275536885902,337.5582328879957,-167.26812190185336,37.83085897377883,7.751141685932674,-72.39966387568276,46.35741135922642,-23.23604812655654,107.77322448876183,-52.17797692637762,120.55455267138096,-28.334302427266593,-83.76061134901443,-70.73529839810477,130.98077690935904,-50.77236333577784,-78.11453067795095
1205,-182.20403174894656,220.70848182060962,-104.17494880669749,190.08093967464683,11.102613761085072,-48.14946290353237,-78.45847703271734,-18.888779675548204,57.39001037488693,-61.701527471322194,112.69793084527488,-13.971017073774428,-62.20212910264585,-54.06538928606384,70.59385103580347,-22.606756049631002,-17.036604223980756
1206,-332.2699385466423,225.47932041501923,-171.58402403850275,40.23458052176143,24.024857700579958,-72.83726097165665,-151.87274577413834,-15.053387628750537,113.420635540175,-39.92725505183843,80.70930243654006,4.981110173119131,-25.792336238608144,-74.82919940141147,110.17234310465695,-38.61442804199563,-15.04080485546226
1207,-182.20403174894656,220.70848182060962,-104.17494880669749,190.08093967464683,11.102613761085072,-48.14946290353237,-78.45847703271734,-18.888779675548204,57.39001037488693,-61.701527471322194,112.69793084527488,-13.971017073774428,-62.20212910264585,-54.06538928606384,70.59385103580347,-22.606756049631002,-17.036604223980756
1209,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
1210,-311.2177064485735,375.1730202853041,-182.4001913233002,34.99832064646559,54.516532770016035,-72.09709740040572,-127.1362105117415,-149.70013885019284,92.9050548045435,-71.17521021228178,112.13501159955138,-9.140534758411189,-32.035303991422424,-85.65957680937247,144.9885711580911,-59.45994173106069,-29.671971265282554
1211,-136.5238734850076,146.74655777519786,-77.02876206885061,12.461650547999518,17.148895618506227,-39.003997784025174,-55.83333565785168,-29.689264840083357,49.95750921885745,-30.82311400819993,58.052879576666776,0.394690557134983,169.38024981986183,-41.63476569116086,18.24715887074211,-15.303007636441823,-12.632561219192011
1212,-210.87960400467838,409.1486843815761,-217.34312523281488,51.37515064387346,4.496428399847168,-94.43336868927138,-146.06578944435444,-33.911680787037845,144.08527001645996,-83.39371793724158,165.99026752409904,-15.316405274075885,-122.29067382094307,-104.36634095093699,176.39700994217193,-57.52180053386555,-55.097355069124035
1213,-465.75066520968244,567.5486161902205,-242.7900685892612,45.74575406537392,23.148196106513097,-130.69494542662827,-215.8231002187902,-8.707841986297792,147.76389384770923,-64.409170411473,160.9466158004485,8.799630760823145,-136.21810196961337,-114.16075309424635,187.3752855359661,-53.6389535955695,-21.243016439780575
1214,-225.34059410948745,337.7400135815477,-167.39324683806413,38.250326102727826,9.336912696357805,-72.0815032192251,50.14765810453159,-24.5494829744522,108.47318088299902,-52.20170967414394,121.3031744437337,-27.103390895646548,-83.76503368453977,-71.90842169662376,131.91318903136928,-50.809377778989344,-76.92856495675966
1215,-168.93899048449876,280.9567429073585,-123.40195556128866,8.172814009452242,-43.723728539901245,-77.85788565424959,-136.27734970128785,53.740509208508456,49.60431445394658,-35.102921869776864,65.57438400984199,-34.45598616691134,-62.92925462637509,14.907034383153668,58.92293077208419,-21.221451005651723,-6.91092910297273
1216,-230.95091377670127,320.94926795146625,-129.68775621724595,31.481382099783318,11.051456513046805,-60.185898931898436,-117.9034171527661,-48.504196687231975,224.59596139042637,-14.275832305563114,217.22031847033466,24.585379248578718,-59.07736233849324,-27.164871972034337,119.1193002088042,-62.53921067219178,-36.05299016325837
1217,-270.1667227375683,301.0385928671861,-138.35255876467264,31.43339889028961,30.09439649154975,-65.50226411436628,87.18079014924243,-12.961636718181454,89.95624796060635,-39.87148437690261,108.50679079082535,18.934146240075,-68.17000228757786,-46.830240049273485,111.61952581856232,-27.06517712791992,27.257897413884216
