,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1164,-43.03799729552924,96.84108038351044,204.4818702815129,-63.00441030452439,284.1322767264897,29.83179361415958,238.3217474392277,96.53015763187042,104.60365124851373,21.686879053816455,158.99348720982567,-91.28313556945281,-16.62769533153962,-89.39720732473485,93.12114442839083,53.6615109737409,102.89729479699727
1165,13.056774889800757,329.76030766604396,143.98078861740098,-149.6786651838263,672.2546697401822,45.89629109984162,515.598951546553,256.3969107121485,-0.6203577153367206,10.77571262772143,280.58286732251236,-137.20202848347557,-12.380187069096909,-287.32348281063224,86.65796838809231,65.46266612890362,259.04266306049675
1166,-84.7010245508711,192.64257125499964,227.53014227764962,-221.11390575319504,777.3047141785092,52.80699269207243,574.8880160036485,272.92756446714117,-94.18859783581803,-47.964555637803535,346.7568504438717,-146.03625310879988,-53.396500181670184,-302.7686286616509,145.27859913217384,137.66646062190273,305.0506869845457
1167,-46.14564500019483,173.31958154527862,168.93205085192258,-116.40750712416789,568.0424756395033,46.0437564402529,440.4525914988433,203.21269946768612,-58.01227477590191,173.75615989755107,305.3352356931053,-100.13630808692093,-47.99873882859404,-216.52277889979894,95.52779803930672,101.22952809392312,191.33552681551242
1168,-59.915415837152906,265.82849277568243,239.03108921258513,-223.1162699005919,669.3248041298804,62.0838312021313,655.0322210768346,284.99512688371556,-55.156577547725064,51.41712048916452,461.0395458392659,-128.61892740480914,-39.63065583346979,-322.40877174341625,136.10854067668535,101.463492352967,266.4617316301342
1169,-31.443095191670313,117.16605120741467,278.35504658224187,-81.7239869701961,325.1488246349135,32.014615686407566,270.2396380435155,119.17022927389364,16.614967345999908,22.901367826179865,178.13754900864345,-69.85723495811138,-9.15394165032786,-120.00719677662698,75.34981457718462,50.706712682425255,100.84566213570542
1170,-24.894925408970703,117.09760927121528,79.24485693463498,-91.76678295721105,311.05763715646526,9.45627376291577,226.20044708991094,63.937183304754,-28.83309244031575,-9.587604533185209,309.5149310918051,-26.826586985032254,-58.40192234881236,-138.79833355428087,102.85159031769179,37.100343666654304,75.76421913889632
1171,-108.44646445637362,237.76836560748455,246.75860658955992,-197.94770372469088,980.1090317843973,73.06951490567651,704.5527146213619,306.554549138438,-71.82280658773028,-3.16503288578258,451.74985252245807,-158.7947648650273,-34.89316370153255,-342.6864074238858,160.59895504036692,121.16470812073952,231.05071488000672
1172,127.79940817753807,175.26913739588707,153.15419024356552,-143.29080269157254,562.2390300850026,37.76365730624684,448.04543096586366,201.53262383464764,-54.05902699121481,19.566679473877606,275.5142939641442,-112.2478062719487,-23.057111111913848,-224.19257929116034,104.96742897702237,83.96950711992184,181.82826776377004
1173,-113.26653534216236,233.7458565862341,252.65683002632906,-206.8981565346224,991.2455203458117,76.282595397431,709.919040494295,314.54118249110996,-80.12589356001969,-18.620928343807055,448.27841944719785,-164.69793946672738,-35.6109250828989,-341.8885614731654,166.99110394804143,132.58675433110716,287.92940739671116
1174,9.801511003493586,331.8452011560837,144.5409393773614,-150.63191549676176,675.9806406776088,45.8634312440235,518.7689551904455,257.80255507146035,-0.5286912418153059,11.107698301971864,281.914924005701,-138.02932722516067,-12.808349600934415,-290.14970185171103,87.25885095849333,65.33593460447172,256.245615843437
1175,-108.60237740567224,240.96020141074786,249.60020476100658,-200.542176604262,990.4777551706387,74.22963385026999,712.9219640435324,311.5562726494936,-72.18081453502944,-2.8731234132224834,460.46546719045125,-161.4122049837725,-34.705035542131036,-346.5855081558956,165.87554394539669,123.39636773641155,234.7386220944229
1176,-34.68765518590065,208.81969274840003,202.11177625823902,-262.5190789316439,676.5384033287681,58.65053434417028,536.098218478837,240.56560183243616,-50.719245615272385,123.13041531316809,406.6740878614755,-166.0874225112775,45.86290962291193,-263.3019089445102,103.96702450798377,101.82188890919817,214.39457191103946
1177,-29.31902190759817,159.34454381571504,136.95984902465884,-203.12690639169955,469.2895078852604,31.378962291214478,537.9455174576783,153.7057811320215,-32.954591544742705,17.69139293962517,252.21393784360885,-76.53532476256676,-45.368213822694464,-196.78416683117177,94.57358767844838,74.93770925608447,151.5246115695456
1178,-17.180724011443893,88.58171159544197,78.80352356676272,-89.18544439656635,316.20117552282414,15.139185240613248,236.47570998281,292.5445984490185,-4.092306420625342,-29.171505321179314,238.24884350544548,-42.5652523685745,-5.37015826584232,-135.96497210395722,50.65865523238233,22.711128353942087,134.4726866492876
1179,-22.435678587906555,94.86502353560756,91.86509165459051,-36.58684071362659,303.1754022495214,22.364259947681973,456.2415491462206,116.22006614852704,-23.792785081211242,6.155263999365148,164.14527213842186,-54.52153026169125,-6.5857960776643445,-118.2768217806327,51.473163021316026,35.96404346088696,96.74321249507167
1180,-34.40582917337112,209.41972308601137,205.15715814824947,-262.4034564955839,677.4150109459872,58.56892005780387,536.6735270653703,237.33103182843266,-52.84077057317022,123.7699880869879,406.01850047195336,-165.84690355524097,45.63313376043298,-264.20089695786544,103.22260670303558,102.03910379969655,214.3499508535511
1181,-47.541526412295084,191.31209860591008,171.18705776725722,-165.04026663548674,611.5686179377942,28.581710534038294,484.95073184864646,211.77381149998902,-10.356925897177106,23.480606792890075,325.69037658428255,-98.92873338320085,-44.87944794579353,-281.5062685354111,122.60538946594545,75.65891396159998,-3.793921654102291
1182,-23.741166583926862,93.10065152220011,50.37703736209951,-58.11793260288938,205.13511478720437,-3.599590604396138,142.93868868688608,12.412044146829189,-29.508669206449394,-13.821989311387297,225.7955985418064,3.3101986424684173,-41.058570264095074,-75.62735937912221,95.46790210929642,19.054917803242763,38.42551055040288
1183,13.056774889800757,329.76030766604396,143.98078861740098,-149.6786651838263,672.2546697401822,45.89629109984162,515.598951546553,256.3969107121485,-0.6203577153367206,10.77571262772143,280.58286732251236,-137.20202848347557,-12.380187069096909,-287.32348281063224,86.65796838809231,65.46266612890362,259.04266306049675
1184,9.872399622230127,329.8185365038419,144.4169495588358,-148.60601095292557,669.3911209472886,45.822893087629815,513.7120421386923,255.46976977559754,2.346574847714587,10.949953047470173,278.5278543368161,-137.71366117925103,-12.268085605824014,-286.3496994806323,86.58643890110541,64.88012063398915,258.3532838301521
1185,-59.1632872872095,219.8163837863358,206.50507571194876,-184.57992575684258,735.7241241008462,40.57214109475385,571.2611036457774,247.19142162978844,-55.47307795647448,24.481200914906704,379.27029498018265,-125.54567709099048,-47.96511044273065,-317.00967622805547,144.64663939144575,90.84761141496581,29.205984439843675
1186,-53.58991235239307,185.4697981005375,176.64612281501655,-150.60350890787902,435.4397119382668,43.92891589495195,471.73227346453456,232.93036896812725,-59.57527535867326,-36.014207019569206,306.81869161290496,-135.50212069301833,-18.662967161857146,-238.7860959449665,120.86171695441311,111.89599210472909,150.42820683604984
1187,-107.82451300923647,250.883653235201,258.69029903524284,-207.05752460529496,1020.4012731534621,81.09516979642419,737.9962811363828,332.77952966400414,-72.58997197390246,-1.7577523942075686,506.06278102246563,-173.55786414291344,-28.41347024616934,-350.0282054597312,162.06392877642776,132.79794819934443,288.5922984595732
1188,-107.03892309169063,233.83963448065452,238.53387752203977,-232.95730691550958,956.5156155840642,72.32618578580916,685.1275886767812,300.02078527905843,-68.76609802575312,-6.117288723569871,439.05251092884913,-150.9603892728364,-33.238630869682254,-326.3329406491588,160.33913164795953,117.44324471040194,262.98005746252306
1189,13.056774889800757,329.76030766604396,143.98078861740098,-149.6786651838263,672.2546697401822,45.89629109984162,515.598951546553,256.3969107121485,-0.6203577153367206,10.77571262772143,280.58286732251236,-137.20202848347557,-12.380187069096909,-287.32348281063224,86.65796838809231,65.46266612890362,259.04266306049675
1190,-40.265100583939805,346.1820268877693,175.13923867533495,-149.99396259596884,497.62700811975344,35.48879501223136,390.1488765662476,165.73811450351354,-76.3380774266601,12.898442752927265,296.1335356042828,-84.84217586431612,-40.77764436978691,-180.4951234269676,104.22221306660026,98.28770259575188,149.02864014153386
1191,-44.54903518966679,268.22395754536717,244.43381580650032,-222.9700493141546,833.4921667565791,71.69082822337002,670.8508618167566,350.5109233297153,-52.516980862169646,44.98248778659414,611.5175706526926,-186.9427297141343,-7.786540923610788,-324.2127867982647,114.38656602950545,134.53524292624633,292.9725355411119
1192,-48.930692089767845,161.07198899274894,154.58793293867922,-126.16765016075146,346.5282705831841,40.0329876693772,404.5075280315974,206.17122162449272,-56.124099018923594,-41.0794497084949,263.95177478782637,-121.90343645021802,-9.292583242858631,-199.8708815826873,116.41012427340549,139.91001206555916,161.57352026741347
1193,-34.964318767208646,187.59158206337693,185.51373926124288,-242.67473540138425,616.7058225001924,52.868744879928805,484.0586066687517,206.0135322814837,-52.58166025661767,154.7753084194533,333.52387918129506,-147.8329344738387,39.588147615803685,-238.69185606183834,100.74241082579799,94.35547284539577,189.11528017020376
1194,-63.644161157934,389.12956785922324,169.99114030597684,-153.238655336586,532.5288946349165,37.04103095288596,415.69273464001895,182.5473728993461,-65.18740925962275,12.347041620609243,289.7270655407072,-95.77788075628632,-38.247777002813564,-204.74985448037617,100.57217490422289,92.47904751030535,168.0262951590452
1195,-59.60596235511345,245.4316123992353,222.95683978855413,-205.22185048693578,613.2013717773375,56.71056865257408,605.9823678260656,253.55840560923284,-55.88145273627658,77.82644957307156,395.89910202846056,-111.74061511038222,-44.33799977865705,-299.60874510792405,131.936732517855,93.71269812615597,244.15405007834795
1196,-41.63314389224999,246.48368117031035,221.8285976929271,-189.5918713310109,767.846885854739,63.305800793444455,616.3426589404473,360.4095300058151,-43.95238247252481,15.138800158015632,580.6315686689411,-163.5096626738696,-19.032965417009596,-301.85059484887677,105.21083409838326,119.80058748824878,274.6756421402374
1197,-28.57443052762558,168.44426513469173,167.4119525513881,-231.02711533045363,556.2807254384671,46.6220273232569,437.78868488930857,183.83468195671563,-43.66109860989837,119.25306247879143,310.38804185724587,-135.1557126108704,92.38630331681298,-222.14933485297652,91.6774510787705,82.29972957437947,172.95617941026856
1198,-60.646983526953804,254.9134547611289,229.26725703856744,-218.4093883267104,633.5134229006699,55.00054341464777,627.8397790821249,262.1141091071071,-54.74305722142112,48.05367283701462,411.4122696126444,-116.91018543907605,-43.90180980021828,-318.0126346634373,140.10620580244105,91.66460420969709,210.96345387393453
1199,-23.584444547494314,363.05994290237237,147.96567668333398,-149.23982371928463,653.5702246294035,45.11779430919797,499.7914497951791,247.0659823655935,-1.9325535251395098,9.52892760756484,280.4506497892495,-131.59263540237046,-15.741824428816754,-276.48405663779846,86.04933091638961,67.26744442756718,250.7562650196245
1200,-60.23720206542882,177.9077683297993,179.52329572685238,-156.15448943340562,436.7210812879291,45.97899730780544,467.14058226540374,235.89418542835344,-67.00394051324498,-50.8516134589832,297.7001070610258,-138.26362752989414,-19.21106254149132,-233.1639376063725,122.03025427897461,124.30587587797753,203.69299641924292
1201,-51.483905452272346,229.27827035551755,207.8713348882213,-187.80712221097826,717.5777992235509,40.312304918615226,572.353768192816,258.9425020686228,-52.06586388473233,30.185416809237253,414.4927155918635,-131.44119955427342,-46.41141496134116,-318.89442467792145,136.97519003542118,93.81824626062108,36.60879140532509
1202,-31.426597497711974,253.13851712256945,223.7283937824127,-214.35504609869508,628.3267987533619,56.62332795086322,621.6566895899655,261.70815477550263,-55.17942454100995,47.65976846037204,404.131722483496,-118.73200227646429,-39.356753523548136,-308.839909255711,134.77719215890554,92.35614413120412,248.67013352510642
1203,141.897192715239,107.43129166340839,162.22272012688612,-126.92204989833407,470.8379157122481,34.49703130859784,365.57296798025743,157.8410743360188,-57.504147888537055,12.85444868141542,277.7323648467093,-75.45359811743619,-25.021333898548484,-158.0989971896827,102.16365548189214,88.20175339550958,153.06390957605774
1204,-16.347567756914657,335.0381646815905,150.78745947027122,-155.33249882529842,688.028562890063,44.84282146129973,528.113098995036,260.3298010495521,-0.02695069096286565,12.602876671728884,293.99944859535907,-137.2150534148226,-17.039423414413942,-300.17275842903354,92.07025940821597,65.11015454471625,224.25250938282866
1205,-47.50464167819785,135.2191614896863,121.53875851686871,-67.68257040301276,372.8274078679693,17.706019676922235,298.87238472685334,277.55674169477487,-56.79604136799492,112.12369740733038,123.83643375545222,-46.25032591138631,-63.86510553067066,-144.19839846152604,115.47182275582841,69.76350552830127,83.40636965519163
1206,-109.78272123129136,233.49990789065052,244.71638924909416,-193.83085526854467,938.9408201447825,75.81428614886701,696.5278587727892,309.11000614460016,-73.80072708665362,-16.301667096331435,444.6450038529048,-163.64186104671555,-28.6883709188801,-331.4143892547384,162.5095725271068,128.18710873398052,263.38709916644154
1207,-48.108460487974796,139.15810445967085,125.11330445846252,-70.23126577553629,384.1050729292961,18.92001374030135,308.3559458816488,279.24457888288885,-57.792554936813204,113.27820168109149,132.3947707100496,-49.29256920661494,-64.16076898027752,-148.31988340461587,116.82023719745015,72.19584469618167,87.00187762883633
1209,-107.03892309169063,233.83963448065452,238.53387752203977,-232.95730691550958,956.5156155840642,72.32618578580916,685.1275886767812,300.02078527905843,-68.76609802575312,-6.117288723569871,439.05251092884913,-150.9603892728364,-33.238630869682254,-326.3329406491588,160.33913164795953,117.44324471040194,262.98005746252306
1210,-65.65446524474157,164.89790527747977,195.22380969263676,-197.72612650304993,629.1240414477437,41.06488652649376,475.7957766873535,232.47295667359094,-86.58029275612932,-46.4393540957122,285.86397746379305,-124.44260512375855,-47.14868598531443,-257.70604910685256,140.1507310428303,158.4883699191813,270.1905050558426
1211,-63.89216394621344,166.20680160974516,223.70939991068482,-196.3991714605251,645.6252382736413,39.20007937613256,480.80501069105594,232.80662739410744,-99.14164607990574,-46.83358155002647,286.8948939541749,-118.46761108248093,-50.85223715911217,-268.54841355996166,120.51265588461777,118.57514977165965,273.9943167031462
1212,141.0115478929325,110.77020429578158,162.75188417846945,-129.58636770691754,481.2389731563558,35.79263965834336,374.48122054851945,162.76348152813628,-56.37913649945751,13.369380181356723,286.94628919082885,-78.73636036870137,-25.087221485676398,-161.3214941194173,104.25648772846206,90.4168776728916,156.7040386071908
1213,-108.57401088529052,250.68374948943642,259.17936948667295,-206.26858744553675,1021.837153158698,80.9561963354591,738.6404207985713,333.66967435591994,-73.37190095743355,-5.075657866206686,505.5079934692328,-173.2328229032826,-30.355942052080877,-350.7811362250473,162.79278555232787,133.55694659674884,290.5098918933466
1214,-14.379290343962337,93.58042410363065,186.54916589156116,-69.50181810502359,305.1321762773569,30.599784894383323,251.62817429533715,100.96410727917986,92.4445041304157,20.368151401627134,176.2555656940662,-92.98566844927203,-19.65650409147231,-91.94701639289343,99.22551989854414,60.72798080804227,111.10087915565894
1215,-38.278961371107115,106.46843109691488,100.91685152801065,-72.71664939449974,276.46183533098525,12.584917388156194,247.5528706065735,101.77511442322213,-37.32000908285506,-0.9176656375030009,167.63512398290675,-53.062109354861775,-29.40647685713399,-125.64414741188965,-145.90530675774028,28.260998023428975,107.4445725346423
1216,-34.94763679341153,190.09543530010993,187.82604506202057,-245.18508606677173,625.4566991094916,53.89423668581915,491.0819426883333,207.32374871556928,-52.521176060259016,153.62861856904806,342.8541539151781,-150.3759854793651,40.33686401198589,-242.0900309592754,100.68009655090513,95.64223449173299,193.20376704936615
1217,83.79288641846978,201.96453423562437,172.8479875415659,-157.30716866205086,665.500872620716,45.632881566968976,516.4552580135341,232.03159236833395,-59.339280458772926,15.907875873650777,309.3240196891082,-128.88066115609874,-24.32638685376855,-261.4262976126263,116.06953010928007,90.78203070979599,206.09010107395403
1218,-55.754989712719556,195.18215031114562,185.66154222090807,-154.61060755146718,463.6417448510019,50.56609348583675,495.68870873680225,254.57852962288516,-59.66102936332937,-37.062145448220676,355.2360428912925,-146.72795172959135,-13.875852698339,-241.46268434118994,112.21348969421746,120.88060156044585,204.58544801639175
1219,127.79940817753807,175.26913739588707,153.15419024356552,-143.29080269157254,562.2390300850026,37.76365730624684,448.04543096586366,201.53262383464764,-54.05902699121481,19.566679473877606,275.5142939641442,-112.2478062719487,-23.057111111913848,-224.19257929116034,104.96742897702237,83.96950711992184,181.82826776377004
1220,-35.82957113021503,109.72061619207324,78.4387485183229,-89.49283681601082,332.9299329711872,9.683250083236272,228.2777861867649,53.59174722523143,-32.14864003853648,-14.959834753265326,275.624567163313,-21.75836326343442,-60.38378036203936,-139.7398041454937,111.12392224411735,34.00297729656713,65.56436495635518
1221,103.98987038139444,221.1924161015875,152.38141171162653,-149.6386282283593,609.2460633105215,40.485983613893985,483.1639309142027,223.44147069873128,-43.8276849187789,19.286314075858478,280.12375654975835,-125.46523603118874,-20.921039668621198,-252.36552260650242,103.19143319625893,80.6440733935409,205.25364682200896
1222,-11.524048129889508,306.75043161137694,124.38523464039058,-137.66130223397113,613.4794307590043,40.2232291387058,467.0214303837826,236.00816128222579,41.19196895312025,4.8938847419548415,255.9261787607908,-116.45185547346192,-10.599084147339013,-266.0375254486596,74.08305057626644,57.271881410179944,238.91017938962887
1223,-50.137652101418276,282.08928009073907,254.0197061671065,-216.9734353446514,838.9340301446232,72.7489343507867,700.4701946814687,359.0485028913677,-54.1401396841869,31.06039097807489,625.6130571397671,-180.99119475164508,-25.512210034576093,-339.34146764606635,122.34142032761027,135.55973338967544,301.1762875749627
1224,-40.265100583939805,346.1820268877693,175.13923867533495,-149.99396259596884,497.62700811975344,35.48879501223136,390.1488765662476,165.73811450351354,-76.3380774266601,12.898442752927265,296.1335356042828,-84.84217586431612,-40.77764436978691,-180.4951234269676,104.22221306660026,98.28770259575188,149.02864014153386
1225,-51.81705446528863,266.0766112675325,248.71104839622365,-214.35691550554006,847.2063241314927,70.26478538637552,676.5054810610795,354.79143655881563,-59.87618908391194,13.280932979256075,604.5756461046003,-183.2444896604958,-27.639720599690772,-331.08956769881667,119.80049943267176,145.4565130425872,311.00960232628535
1226,13.056774889800757,329.76030766604396,143.98078861740098,-149.6786651838263,672.2546697401822,45.89629109984162,515.598951546553,256.3969107121485,-0.6203577153367206,10.77571262772143,280.58286732251236,-137.20202848347557,-12.380187069096909,-287.32348281063224,86.65796838809231,65.46266612890362,259.04266306049675
1227,-39.58590760861606,87.44602079653491,163.38941198694508,-62.43038067303187,272.175587386226,25.763382613121678,225.54391203119192,92.21485190615665,133.7335619300479,15.951420325691672,153.13505457092765,-81.47381922185373,-17.767915771666186,-88.02360429135118,87.8593256599824,52.20360830153924,99.31782809056415
1228,-48.243458388248484,166.12321980228046,162.2492394740665,-114.37712976218606,520.2181975471607,41.93181387692182,422.0607941272641,180.5460596233869,-57.65287710894089,177.96100574820755,260.39629265320576,-84.7757406830364,-52.080046600443566,-210.43676774949975,99.22835170385568,90.67970179262313,181.39590245510377
1229,-16.568012274828824,95.92833210556928,61.40856265444644,-62.935436932170234,219.02132336380845,182.14981918802243,164.52123018110623,51.623453756954234,-20.431097690978802,3.906508722589871,147.52929865065846,-20.886538853506725,-35.42092254343943,-91.50267423348677,61.19312269709873,38.913587220124036,81.14149842118817
1230,-103.33771438664608,217.38321334944965,222.86009464399504,-180.781446527449,905.7889865503696,67.33927328981669,640.8469865053215,270.1580198915256,-67.48885016414161,-10.743894964792032,434.3980702002601,-139.22257828600303,-37.598169922855135,-310.06974300614957,159.40593666494388,111.03084578628228,236.98789509554695
1231,127.59811308335931,181.19356261473436,155.476715161093,-145.7509504254966,573.5833106394628,38.54379334919515,456.68016228148264,205.90294343999798,-53.872591250393675,19.70850670319244,280.11647106684904,-114.56449524392025,-23.22034253045613,-229.08706676818633,106.31492809421007,84.97469368821604,186.33143666127842
1232,-35.19426880455142,189.71705222216823,187.47060996784472,-245.37454709561226,621.2877484771533,53.62455597817426,490.01113510764,205.49980881601059,-52.54343821260694,154.06627337729287,338.79396580766326,-149.08189539191406,39.9846029998361,-241.7176332959045,101.0447407322061,94.78580991399525,192.258323619194
1233,-108.12634565446568,227.67889796892064,230.9037200191897,-172.22869474218712,921.2089317611826,68.47043840382938,658.6501890850819,283.11988497969696,-73.6839318634558,-8.552064575795677,424.26247733799033,-143.52007013574234,-12.5765572151148,-288.53978295494204,155.8204201353296,115.33975341538671,252.70492322439256
1234,-22.96070339260482,214.3219746605771,190.78261174426768,-177.0576295853419,670.3438569189719,34.254772495174116,533.5282530114168,232.1625609299118,-52.169252565634054,29.362434678656665,350.3470651460041,-119.67890639321446,-46.66055086755143,-302.79222589738373,135.1803072777713,83.84969868032367,16.33856201676557
1235,127.01912026468241,179.974994895117,157.39560305284402,-146.82489876417358,576.7314897091792,39.01428890439057,459.75183828381375,207.75705155353367,-54.94243556238956,20.003569952453926,286.51955834211617,-115.44730474871898,-23.40895025482321,-229.82333764113685,106.90775299017922,86.3510836278617,187.01373419417217
1236,-113.15381425856386,234.37780035380004,253.04373012489086,-207.51402244558815,996.060740227712,76.05221473463993,711.2740196896065,314.54609024107987,-79.95936129665682,-17.269690703804667,449.3532817719346,-164.34830344204093,-36.26209483554698,-343.3560186707793,167.36321235617973,132.00548608821666,284.5063784349503
1237,141.897192715239,107.43129166340839,162.22272012688612,-126.92204989833407,470.8379157122481,34.49703130859784,365.57296798025743,157.8410743360188,-57.504147888537055,12.85444868141542,277.7323648467093,-75.45359811743619,-25.021333898548484,-158.0989971896827,102.16365548189214,88.20175339550958,153.06390957605774
1238,-24.435137636367145,72.18752796499513,53.94577166380098,-91.34002484670073,274.606257682002,9.614042926409372,245.13826415474045,101.01727728037304,160.93034174032783,-8.298508260188605,149.42787684850742,-11.945175225410978,-17.867445330828904,-128.0127036728036,41.81736510852356,42.06436890087758,83.30257801327726
1239,-47.02782729802505,262.8656596763947,239.6705435086407,-196.73752478534738,817.7250593085599,69.86859668783883,656.1539307772849,342.0067675497362,-54.723401737708166,57.89740734899499,593.787420334419,-175.92373680286465,-25.38371290750444,-316.7058563301246,113.4440349147692,135.71609316261703,289.46177249620484
1240,-110.2325516176171,232.9557533693995,245.16222323811203,-194.58330607528325,939.837592271175,76.06845967023536,696.6474956691595,309.6487068042783,-74.58312277101682,-17.74970709708115,444.04096932007104,-164.06214131093452,-28.79457355789871,-331.1410949987286,162.6228281018758,129.15021471229466,268.9220560550533
1241,-34.68765518590065,208.81969274840003,202.11177625823902,-262.5190789316439,676.5384033287681,58.65053434417028,536.098218478837,240.56560183243616,-50.719245615272385,123.13041531316809,406.6740878614755,-166.0874225112775,45.86290962291193,-263.3019089445102,103.96702450798377,101.82188890919817,214.39457191103946
1242,-113.02212227717511,233.81425432278314,252.04290249986485,-210.65666290266918,993.0569106776242,75.89447066289186,708.8314637612762,313.6674048077796,-79.62238398384643,-17.78947705365584,447.7240948527524,-163.35526013895446,-36.249577994668414,-341.48303911474,166.8356199802398,131.4919571706583,287.52696688083546
1243,-59.67438498194773,277.8186053008724,257.0347395991362,-211.73068077507665,905.8357046596581,76.61912286174706,714.0411027942617,367.36073622350835,-57.77786735280161,23.472087924706923,632.0283691724352,-189.09952117994453,-23.669633125977057,-342.6264521522171,126.67324190422923,141.9786935301306,308.60274576435296
1244,-36.98462928894089,63.24519089925796,48.16521917365711,-4.309927122473866,249.50180749572203,-21.708344201721786,177.5515215615027,2.3291597743317043,-20.896683381516844,33.219016710279305,175.65012878244974,25.37308547167703,-74.74319165686128,-165.48329706845442,136.3687183622121,-19.373753894516405,195.74837663995893
1245,-113.02212227717511,233.81425432278314,252.04290249986485,-210.65666290266918,993.0569106776242,75.89447066289186,708.8314637612762,313.6674048077796,-79.62238398384643,-17.78947705365584,447.7240948527524,-163.35526013895446,-36.249577994668414,-341.48303911474,166.8356199802398,131.4919571706583,287.52696688083546
1246,-70.30102279743913,187.9123822309148,219.55933488427297,-235.50817372062815,720.3716277949381,49.65578188949495,544.1006019085793,259.27434324201954,-90.36277454892033,-22.073372131383213,336.2821764566303,-147.66377702424938,-38.14398148564118,-289.84221268996566,139.15339236423154,134.02580944303634,294.2252606658337
1247,-43.51569693592422,129.8550404711507,85.31789054456212,-12.431466540272355,267.7771329430474,2.1764673145156412,254.5252770151258,73.04999397927212,-53.835338490790775,-1.178416875743341,150.35852311538838,-18.272660795928743,68.16229517841273,11.295822606509555,73.32117823905949,34.178963596775446,88.97575443453478
1249,-113.15381425856386,234.37780035380004,253.04373012489086,-207.51402244558815,996.060740227712,76.05221473463993,711.2740196896065,314.54609024107987,-79.95936129665682,-17.269690703804667,449.3532817719346,-164.34830344204093,-36.26209483554698,-343.3560186707793,167.36321235617973,132.00548608821666,284.5063784349503
1250,-31.47973048734614,251.9976612781317,222.7135792561184,-213.80238387263552,624.94206254651,55.90417362154981,618.8123762723357,259.3109657703084,-55.13401445900541,47.74360117728698,399.0598823933165,-117.46529809254304,-39.851786426778,-308.343362330693,135.13230482199862,91.33420269986821,243.0883209795162
1251,126.96598727504825,178.83413905067923,156.38078852654974,-146.27223653811402,573.3467535023273,38.29513457507716,456.9075249661839,205.35986254833944,-54.89702548038502,20.08740266936887,281.4477182519367,-114.18060056479773,-23.903983158053073,-229.3267907161189,107.26286565327231,85.3291421965258,181.43192164858195
1252,-58.48451793523223,228.7005657823545,204.92011063492652,-188.73799824930398,568.5996729592731,45.50669108205397,569.5680972345252,223.2276553940732,-49.43352209801287,53.09597454364854,379.18378513691033,-92.83534658920333,-46.875967978688855,-296.07501429029276,140.49914670692104,73.08680684447236,252.669578934323
1253,-72.2630101369427,199.197682000942,226.65475416076862,-222.5576036349201,748.5043879554922,51.55880228579902,568.5529082435754,281.2245218402837,-90.5535408855624,-41.867628206796056,378.2619063834163,-155.05487849776554,-51.85379612535966,-301.08075701584136,140.63917098460962,139.9892948654592,309.8337256775163
1254,-113.15381425856386,234.37780035380004,253.04373012489086,-207.51402244558815,996.060740227712,76.05221473463993,711.2740196896065,314.54609024107987,-79.95936129665682,-17.269690703804667,449.3532817719346,-164.34830344204093,-36.26209483554698,-343.3560186707793,167.36321235617973,132.00548608821666,284.5063784349503
1255,-45.11847027921713,269.8965804735243,246.22233403431287,-223.5304758629386,838.5338948898456,72.30779311457611,674.8844392770221,348.70579148733117,-53.59403611860477,49.07136195856714,612.8380805172005,-188.1096049766488,-8.605242589349569,-325.80093544852207,115.27144623125716,136.1063827355922,294.0894122312248
1256,-108.17947864409985,226.53804212448287,229.88890549289542,-171.67603251612755,917.8241955543307,67.75128407451595,655.8058757674521,280.7226959745027,-73.63852178145126,-8.468231858880735,419.19063724781086,-142.2533659518211,-13.071590118344664,-288.04323602992406,156.1755327984227,114.3178119840508,247.12311067880233
1257,-55.20756830582974,194.7578719866867,185.21310109961664,-154.1566036266156,461.60072209252263,50.628805387256264,494.3873464779982,254.47906888351537,-59.634084489658484,-37.20954062063551,354.4588532911577,-146.72786672691686,-13.198707119006617,-240.86234941665026,117.34657190035374,124.8942304081956,204.16155298902748
1258,9.801511003493586,331.8452011560837,144.5409393773614,-150.63191549676176,675.9806406776088,45.8634312440235,518.7689551904455,257.80255507146035,-0.5286912418153059,11.107698301971864,281.914924005701,-138.02932722516067,-12.808349600934415,-290.14970185171103,87.25885095849333,65.33593460447172,256.245615843437
1259,-31.443095191670313,117.16605120741467,278.35504658224187,-81.7239869701961,325.1488246349135,32.014615686407566,270.2396380435155,119.17022927389364,16.614967345999908,22.901367826179865,178.13754900864345,-69.85723495811138,-9.15394165032786,-120.00719677662698,75.34981457718462,50.706712682425255,100.84566213570542
1260,126.96598727504825,178.83413905067923,156.38078852654974,-146.27223653811402,573.3467535023273,38.29513457507716,456.9075249661839,205.35986254833944,-54.89702548038502,20.08740266936887,281.4477182519367,-114.18060056479773,-23.903983158053073,-229.3267907161189,107.26286565327231,85.3291421965258,181.43192164858195
1261,-58.48451793523223,228.7005657823545,204.92011063492652,-188.73799824930398,568.5996729592731,45.50669108205397,569.5680972345252,223.2276553940732,-49.43352209801287,53.09597454364854,379.18378513691033,-92.83534658920333,-46.875967978688855,-296.07501429029276,140.49914670692104,73.08680684447236,252.669578934323
